#{"t_start": 1735350997.6984465, "env_id": "Swimmer-v5"}
r,l,t
90.772932,1000,4371.794056
93.572693,1000,4375.805964
84.814578,1000,4380.59797
89.902943,1000,4384.588334
86.235665,1000,4389.219597
81.680649,1000,4393.121552
87.282736,1000,4397.712957
90.046986,1000,4401.599163
87.08148,1000,4406.191875
89.924159,1000,4410.117615
85.565656,1000,4414.781925
93.668505,1000,4418.792334
85.914252,1000,4422.782335
84.157575,1000,4427.556962
84.551183,1000,4431.550324
89.159874,1000,4436.317015
87.5515,1000,4440.273975
85.23295,1000,4444.983168
88.381429,1000,4448.979849
89.660765,1000,4453.79445
85.92713,1000,4457.781435
86.394714,1000,4462.476843
91.789233,1000,4466.383033
90.515653,1000,4470.973201
83.687674,1000,4474.858678
87.150083,1000,4479.463651
85.2125,1000,4483.373361
87.169933,1000,4487.979018
85.943626,1000,4491.978853
90.626941,1000,4496.730761
88.972032,1000,4500.723522
85.577878,1000,4505.478963
88.480956,1000,4509.491081
85.977763,1000,4514.262048
89.52013,1000,4518.16913
84.624012,1000,4522.933773
84.083631,1000,4526.949078
91.052713,1000,4531.731061
89.54767,1000,4535.719117
91.371142,1000,4540.334052
85.575542,1000,4544.242312
87.471418,1000,4548.83195
90.735557,1000,4552.720923
88.71057,1000,4557.319008
83.833897,1000,4561.236728
87.440952,1000,4565.877319
83.240505,1000,4569.892913
90.310286,1000,4574.645948
83.311715,1000,4578.652706
89.554896,1000,4583.405628
87.077714,1000,4587.413406
92.5986,1000,4592.109294
89.257769,1000,4596.060887
92.719149,1000,4600.843154
87.028312,1000,4604.880724
90.859148,1000,4608.868007
88.400153,1000,4613.598069
90.297039,1000,4617.493848
83.637805,1000,4622.08576
90.484929,1000,4625.979331
83.227288,1000,4630.601571
88.05162,1000,4634.476442
90.375717,1000,4639.117545
87.301884,1000,4643.061384
88.192783,1000,4647.785401
87.267525,1000,4651.767612
87.956323,1000,4656.51359
90.82727,1000,4660.498978
87.953063,1000,4665.271814
87.293799,1000,4669.212248
90.381997,1000,4673.947456
83.035953,1000,4677.957749
88.939915,1000,4682.742598
85.981544,1000,4686.732743
86.427956,1000,4691.416455
86.34445,1000,4695.329061
84.541356,1000,4699.931381
89.118223,1000,4703.829054
85.305889,1000,4708.425997
87.097395,1000,4712.349834
83.67347,1000,4716.946934
87.490575,1000,4720.980917
85.018058,1000,4725.723416
88.695622,1000,4729.722061
89.030564,1000,4734.479875
82.749168,1000,4738.489528
86.641825,1000,4743.217785
92.194479,1000,4747.157584
90.7304,1000,4752.006675
87.98832,1000,4756.041653
93.870406,1000,4760.695861
86.446385,1000,4764.599386
91.993031,1000,4769.19948
86.383156,1000,4773.090852
87.851177,1000,4777.685771
84.956508,1000,4781.614708
85.192095,1000,4786.288403
85.859017,1000,4790.282915
90.413491,1000,4794.288027
89.280865,1000,4799.045977
86.504155,1000,4803.019181
92.075796,1000,4807.821067
83.273257,1000,4811.801671
90.738726,1000,4816.495874
87.955588,1000,4820.517327
89.60045,1000,4825.302821
93.013874,1000,4829.290203
87.732496,1000,4833.990515
90.178462,1000,4837.901478
88.101894,1000,4842.504918
87.082325,1000,4846.392592
90.090212,1000,4850.999973
90.763073,1000,4854.925867
87.441524,1000,4859.52546
87.078729,1000,4863.539029
89.400199,1000,4868.300566
87.365276,1000,4872.304455
81.200751,1000,4877.053342
85.715997,1000,4881.066112
91.425013,1000,4885.827489
87.973622,1000,4889.74231
87.116702,1000,4894.528399
85.323521,1000,4898.549115
88.219509,1000,4903.336051
87.663983,1000,4907.334409
85.890908,1000,4911.993052
88.436564,1000,4915.905743
91.940795,1000,4920.509347
87.685386,1000,4924.397223
86.075358,1000,4928.995991
90.065062,1000,4932.914534
84.291494,1000,4937.550105
90.371951,1000,4941.576333
86.158234,1000,4946.332792
88.701819,1000,4950.333727
88.079262,1000,4955.109079
84.833007,1000,4959.126198
90.603527,1000,4963.804762
89.85555,1000,4967.812827
91.201207,1000,4972.616592
84.99978,1000,4976.645692
85.080104,1000,4980.635007
93.110552,1000,4985.332431
90.8594,1000,4989.232836
87.660976,1000,4993.838292
91.964185,1000,4997.718561
86.213222,1000,5002.322108
87.766814,1000,5006.246524
88.445885,1000,5010.848202
92.493265,1000,5014.839752
87.259514,1000,5019.599282
85.286953,1000,5023.585886
87.342629,1000,5028.327583
90.174505,1000,5032.330292
89.808891,1000,5037.076005
89.751265,1000,5040.980589
91.764556,1000,5045.761321
89.490706,1000,5049.778927
85.4553,1000,5054.573581
88.403015,1000,5058.58799
88.552498,1000,5063.229431
87.375546,1000,5067.144379
92.207886,1000,5071.752934
91.546619,1000,5075.641914
90.136574,1000,5080.242444
88.298728,1000,5084.164783
89.521456,1000,5088.794652
87.875528,1000,5092.795756
91.324206,1000,5097.539943
90.323415,1000,5101.527194
88.95081,1000,5106.266294
89.059547,1000,5110.283853
85.927278,1000,5115.009119
85.036929,1000,5118.949791
86.947483,1000,5123.799034
88.77369,1000,5127.86134
89.229425,1000,5132.50944
89.231482,1000,5136.424585
88.825823,1000,5141.022634
87.312065,1000,5144.91032
82.439709,1000,5149.517792
89.471756,1000,5153.444646
87.539759,1000,5158.103011
82.590125,1000,5162.123564
88.259403,1000,5166.113798
87.66128,1000,5170.867461
88.019012,1000,5174.86662
91.943611,1000,5179.659492
86.944741,1000,5183.647239
91.386674,1000,5188.325015
90.283082,1000,5192.349101
84.001722,1000,5197.14359
88.197917,1000,5201.139592
84.254788,1000,5205.85914
85.020862,1000,5209.762398
86.534127,1000,5214.376556
91.050114,1000,5218.261625
87.080588,1000,5222.855059
87.802514,1000,5226.777267
84.736904,1000,5231.383523
87.782267,1000,5235.403699
87.704879,1000,5240.159497
82.508177,1000,5244.161243
84.480557,1000,5248.901893
89.749008,1000,5252.914174
90.495574,1000,5257.67004
86.427126,1000,5261.59309
86.370417,1000,5266.404384
90.168913,1000,5270.430674
87.595921,1000,5275.209868
86.193889,1000,5279.106327
85.816328,1000,5283.731853
87.161445,1000,5287.624314
86.710324,1000,5292.210335
83.674827,1000,5296.099879
86.629122,1000,5300.744447
93.471121,1000,5304.644006
84.261676,1000,5309.418794
84.135475,1000,5313.414002
87.029915,1000,5318.161108
86.234896,1000,5322.165852
82.396286,1000,5326.932754
87.755022,1000,5330.909873
90.842416,1000,5335.619518
88.798446,1000,5339.646784
86.655535,1000,5344.451771
88.801003,1000,5348.474054
88.662762,1000,5352.413803
85.530611,1000,5357.044651
85.279829,1000,5360.9335
89.045076,1000,5365.545007
86.710964,1000,5369.42154
89.294935,1000,5374.063277
87.860447,1000,5377.956675
85.111037,1000,5382.653894
85.074086,1000,5386.651382
85.647992,1000,5391.398865
86.704174,1000,5395.393574
91.567597,1000,5400.159116
88.980523,1000,5404.164514
86.65822,1000,5408.798246
86.99683,1000,5412.854208
88.301459,1000,5417.691875
88.684575,1000,5421.689703
84.679381,1000,5426.328011
88.94473,1000,5430.211622
89.167346,1000,5434.802629
91.119779,1000,5438.701895
89.751167,1000,5443.323435
87.104199,1000,5447.222951
91.583603,1000,5451.955529
83.758944,1000,5455.95791
87.215728,1000,5460.706631
90.758708,1000,5464.712362
82.325532,1000,5469.487299
88.85413,1000,5473.488606
89.137305,1000,5478.149935
88.85215,1000,5482.168739
89.530169,1000,5486.994232
89.002204,1000,5491.054226
88.05937,1000,5495.684424
89.415633,1000,5499.566227
89.427646,1000,5504.169669
88.654891,1000,5508.047179
93.548623,1000,5512.66558
86.616409,1000,5516.580782
89.785404,1000,5521.284247
86.606048,1000,5525.289057
88.209236,1000,5529.277982
93.069505,1000,5534.053389
85.025364,1000,5538.050688
88.352686,1000,5542.821728
91.551689,1000,5546.764458
90.706799,1000,5551.470042
88.580839,1000,5555.485838
92.358817,1000,5560.292848
86.484858,1000,5564.284956
82.829003,1000,5568.909429
90.845902,1000,5572.800143
89.344877,1000,5577.395334
91.302643,1000,5581.270453
90.066607,1000,5585.901318
85.434396,1000,5589.778662
87.720797,1000,5594.572453
85.216024,1000,5598.577754
83.875806,1000,5603.341902
85.402059,1000,5607.333057
88.733277,1000,5612.11429
89.183392,1000,5616.103414
87.388849,1000,5620.767903
86.56067,1000,5624.800807
89.807774,1000,5629.587092
85.703346,1000,5633.59445
89.27058,1000,5638.238553
88.348303,1000,5642.10837
89.616638,1000,5646.712305
90.446248,1000,5650.59697
86.734246,1000,5655.21724
88.50814,1000,5659.109573
85.111822,1000,5663.831934
90.262653,1000,5667.824849
89.036182,1000,5672.602195
88.344962,1000,5676.584483
89.598625,1000,5681.338689
88.612411,1000,5685.346389
82.673258,1000,5689.976243
90.835397,1000,5693.990985
89.638062,1000,5698.781348
87.512519,1000,5702.786568
86.004681,1000,5707.554198
90.156559,1000,5711.489239
86.712664,1000,5715.382172
85.576531,1000,5719.986094
89.792654,1000,5723.873093
89.880772,1000,5728.464707
87.217404,1000,5732.384526
88.632081,1000,5737.002073
86.672592,1000,5740.976176
87.329868,1000,5745.741902
84.65653,1000,5749.738495
82.102231,1000,5754.495851
87.556644,1000,5758.499194
87.944666,1000,5763.28168
85.717298,1000,5767.187998
84.556384,1000,5772.004113
82.045282,1000,5776.005313
86.766758,1000,5780.793355
86.487123,1000,5784.697063
85.256291,1000,5789.323462
89.47295,1000,5793.196805
87.372776,1000,5797.811109
85.50855,1000,5801.690089
88.807013,1000,5806.358361
88.506911,1000,5810.264462
87.517714,1000,5815.018736
85.064966,1000,5819.026233
83.973287,1000,5823.77005
85.545491,1000,5827.757379
89.675162,1000,5832.520367
87.748962,1000,5836.491369
87.520843,1000,5841.191514
89.595562,1000,5845.220532
81.615796,1000,5849.998454
85.406862,1000,5854.004905
87.528016,1000,5858.663086
83.560602,1000,5862.557756
87.656888,1000,5867.150207
84.541091,1000,5871.036991
84.065271,1000,5875.6422
85.636905,1000,5879.571248
84.542136,1000,5884.208109
87.133381,1000,5888.222567
88.623768,1000,5892.969513
86.450899,1000,5896.97472
86.454204,1000,5900.964944
87.03569,1000,5905.75568
84.185458,1000,5909.721108
85.091925,1000,5914.390469
83.557744,1000,5918.410273
86.042025,1000,5923.178062
84.075091,1000,5927.175295
84.152908,1000,5931.952455
82.655935,1000,5935.83071
87.704253,1000,5940.45287
81.974254,1000,5944.329399
86.29565,1000,5948.918197
88.458512,1000,5952.805372
83.311472,1000,5957.476961
88.151935,1000,5961.404125
83.7626,1000,5966.164466
84.800617,1000,5970.151012
82.129282,1000,5974.906778
86.723934,1000,5978.903972
82.594033,1000,5983.667503
86.618659,1000,5987.613898
87.609908,1000,5992.342047
83.348023,1000,5996.361182
89.841368,1000,6001.147564
85.404481,1000,6005.146832
87.223436,1000,6009.757589
83.310485,1000,6013.658747
89.319021,1000,6018.249158
84.907962,1000,6022.143254
85.236542,1000,6026.740714
87.991629,1000,6030.657121
82.98619,1000,6035.299466
87.607141,1000,6039.296958
87.195785,1000,6044.028328
89.768944,1000,6048.017773
91.715332,1000,6052.75481
84.564065,1000,6056.756453
90.154997,1000,6061.445899
87.79246,1000,6065.416911
83.987799,1000,6070.237192
85.299035,1000,6074.252518
89.125963,1000,6079.006982
87.214625,1000,6082.91726
88.075139,1000,6086.819918
87.770295,1000,6091.40869
85.011181,1000,6095.290455
84.008935,1000,6099.894634
88.384025,1000,6103.801577
87.468026,1000,6108.401281
90.755801,1000,6112.396738
87.189646,1000,6117.13519
89.42999,1000,6121.124997
87.882147,1000,6125.877534
83.647611,1000,6129.8716
87.684645,1000,6134.645336
88.168544,1000,6138.564053
87.149309,1000,6143.388263
86.65488,1000,6147.425947
89.469022,1000,6152.207249
84.459545,1000,6156.120745
83.316154,1000,6160.794455
91.055368,1000,6164.671791
90.14767,1000,6169.259382
91.873428,1000,6173.166647
87.447431,1000,6177.874719
84.754144,1000,6181.749501
87.466925,1000,6186.507541
86.507109,1000,6190.506515
83.223304,1000,6195.229337
87.282575,1000,6199.21888
90.066248,1000,6203.980572
88.700442,1000,6207.953563
87.006593,1000,6212.625598
86.170424,1000,6216.641193
90.051276,1000,6221.419899
90.860747,1000,6225.446315
87.266757,1000,6230.074531
86.406596,1000,6233.956165
87.548666,1000,6238.548664
88.449015,1000,6242.440535
86.922837,1000,6247.028898
86.269917,1000,6250.952483
87.641016,1000,6255.656337
87.85307,1000,6259.644331
87.646091,1000,6264.397694
87.439124,1000,6268.404624
89.263917,1000,6272.381925
87.295031,1000,6277.151961
90.311886,1000,6281.105773
90.436378,1000,6285.828139
90.799379,1000,6289.841188
83.358107,1000,6294.650478
87.905285,1000,6298.626342
87.032586,1000,6303.259542
85.451604,1000,6307.144236
90.854582,1000,6311.731858
85.321919,1000,6315.606112
86.567189,1000,6320.230283
85.363822,1000,6324.116894
86.797965,1000,6328.819075
86.718724,1000,6332.813554
86.350994,1000,6337.564104
86.370423,1000,6341.564867
89.743669,1000,6346.319554
88.212194,1000,6350.321441
88.978646,1000,6354.965533
86.98026,1000,6359.003507
87.865065,1000,6363.81464
84.025372,1000,6367.851264
87.507288,1000,6372.465125
82.007217,1000,6376.351987
88.867106,1000,6380.963138
89.465861,1000,6384.844216
89.692851,1000,6389.454891
88.530003,1000,6393.367633
83.618238,1000,6398.065081
86.469796,1000,6402.066602
89.916704,1000,6406.819215
92.450004,1000,6410.806325
85.271917,1000,6415.581866
89.125419,1000,6419.581125
88.660716,1000,6424.247814
87.42194,1000,6428.243154
91.582297,1000,6433.053339
89.988613,1000,6437.077939
88.525213,1000,6441.804934
89.768656,1000,6445.710582
83.931729,1000,6450.31013
88.805677,1000,6454.18909
86.344672,1000,6458.073886
89.227431,1000,6462.691333
85.82993,1000,6466.592634
89.156137,1000,6471.275514
89.804321,1000,6475.277134
87.733314,1000,6480.052402
89.675243,1000,6484.035136
90.488752,1000,6488.808807
90.290631,1000,6492.823082
87.368817,1000,6497.480532
86.02339,1000,6501.512511
91.101091,1000,6506.296903
85.781566,1000,6510.341866
88.224717,1000,6515.026498
85.929938,1000,6518.926675
85.409279,1000,6523.541883
87.377173,1000,6527.415364
92.690732,1000,6532.028496
90.777849,1000,6535.960085
88.037803,1000,6540.602312
88.359245,1000,6544.609966
89.250858,1000,6549.382654
89.355661,1000,6553.379116
88.826963,1000,6558.149746
88.670282,1000,6562.165594
87.440289,1000,6566.839032
90.102504,1000,6570.825934
88.611155,1000,6575.649881
86.048476,1000,6579.704124
89.227691,1000,6584.338826
86.162074,1000,6588.251363
89.487784,1000,6592.847403
92.72361,1000,6596.739875
85.095699,1000,6601.350837
89.614285,1000,6605.258151
89.131376,1000,6609.986206
88.94568,1000,6614.001956
90.388937,1000,6618.74333
90.092423,1000,6622.763498
81.363439,1000,6627.534785
89.13019,1000,6631.538917
88.92329,1000,6635.480592
90.04798,1000,6640.225173
90.584074,1000,6644.235632
91.036691,1000,6649.064213
88.936945,1000,6652.99111
87.424545,1000,6657.629596
88.764673,1000,6661.510768
91.511663,1000,6666.115805
91.553134,1000,6669.993145
88.373338,1000,6674.652969
90.286379,1000,6678.558595
90.443367,1000,6683.329635
89.467365,1000,6687.332298
86.77601,1000,6692.103748
89.122094,1000,6696.104496
87.508936,1000,6700.883052
87.404651,1000,6704.847358
91.34601,1000,6709.544068
83.218165,1000,6713.564219
90.175477,1000,6718.368503
89.616181,1000,6722.346752
89.191727,1000,6727.001395
90.407572,1000,6730.908342
88.285267,1000,6735.50818
87.806904,1000,6739.392329
90.107202,1000,6744.007984
88.625517,1000,6747.934088
88.624862,1000,6752.574417
83.84317,1000,6756.585397
86.11083,1000,6761.328569
90.437571,1000,6765.337563
90.361369,1000,6770.078058
87.635904,1000,6774.095397
88.604499,1000,6778.79793
90.043138,1000,6782.75158
89.364614,1000,6787.585411
89.620541,1000,6791.62894
88.151865,1000,6796.310859
87.055887,1000,6800.227763
86.636964,1000,6804.836578
90.760715,1000,6808.718741
87.655287,1000,6813.320135
85.183178,1000,6817.252465
90.214187,1000,6821.14414
86.832427,1000,6825.838358
91.766233,1000,6829.839817
89.769066,1000,6834.585653
92.92606,1000,6838.580831
87.575389,1000,6843.334718
87.442113,1000,6847.359438
87.69975,1000,6852.020519
87.902101,1000,6856.046638
90.514033,1000,6860.830508
92.222635,1000,6864.849138
90.164507,1000,6869.596993
88.951559,1000,6873.505806
86.105215,1000,6878.128029
84.781561,1000,6882.00021
85.378604,1000,6886.612797
89.024498,1000,6890.506902
90.886116,1000,6895.156005
83.918089,1000,6899.108659
84.966537,1000,6903.887146
82.936724,1000,6907.897272
86.787494,1000,6912.669628
88.20304,1000,6916.682419
89.085021,1000,6921.466542
86.763989,1000,6925.390118
86.331348,1000,6930.166965
87.431713,1000,6934.183211
89.276789,1000,6938.994485
88.792651,1000,6942.967501
87.479805,1000,6947.617634
90.15045,1000,6951.505664
87.411233,1000,6956.091845
87.657988,1000,6959.981891
87.223437,1000,6964.615487
87.699262,1000,6968.504974
84.620024,1000,6973.221218
89.939328,1000,6977.226191
87.049545,1000,6981.994516
87.024012,1000,6985.995064
87.992294,1000,6990.750242
87.037368,1000,6994.762338
92.337261,1000,6999.412512
85.541739,1000,7003.425423
87.476585,1000,7007.463195
84.701507,1000,7012.291447
86.932842,1000,7016.253115
86.740166,1000,7020.885129
86.696949,1000,7024.769861
84.86818,1000,7029.372027
89.265271,1000,7033.25898
86.977278,1000,7037.901928
86.802971,1000,7041.803012
89.071653,1000,7046.525864
86.017397,1000,7050.517785
87.43427,1000,7055.275836
82.841565,1000,7059.264855
86.652517,1000,7064.035188
88.011084,1000,7068.033557
88.62183,1000,7072.675555
86.704631,1000,7076.690974
85.80316,1000,7081.496932
86.784513,1000,7085.491642
85.607553,1000,7090.24263
89.225644,1000,7094.136371
87.746636,1000,7098.749048
83.614627,1000,7102.65298
88.51806,1000,7107.252192
86.924447,1000,7111.136354
86.382338,1000,7115.785718
83.642468,1000,7119.709849
84.901172,1000,7124.465451
84.931933,1000,7128.469759
84.071942,1000,7133.215297
85.996864,1000,7137.221119
85.226111,1000,7141.987766
87.782855,1000,7145.949102
87.903653,1000,7150.671348
80.968408,1000,7154.752994
84.013521,1000,7159.539534
86.767865,1000,7163.479196
88.530849,1000,7168.101003
86.553729,1000,7171.981158
83.65192,1000,7176.585858
87.462571,1000,7180.465981
88.589662,1000,7185.162544
84.749481,1000,7189.045115
88.096134,1000,7193.025661
86.112724,1000,7197.75688
85.35871,1000,7201.769685
84.209877,1000,7206.516007
84.982758,1000,7210.52525
86.136505,1000,7215.298681
85.105853,1000,7219.194842
84.978508,1000,7223.977357
87.698292,1000,7227.986578
89.348621,1000,7232.790877
85.808589,1000,7236.712319
83.381243,1000,7241.326299
88.896814,1000,7245.209371
85.388023,1000,7249.803772
86.823623,1000,7253.689218
88.492195,1000,7258.345732
87.901751,1000,7262.277337
86.214742,1000,7267.058053
87.213953,1000,7271.055257
84.873587,1000,7275.820299
84.22206,1000,7279.819266
86.182152,1000,7284.599171
89.080044,1000,7288.522803
87.120986,1000,7293.293276
84.083778,1000,7297.305161
86.089369,1000,7302.057547
84.634991,1000,7306.058314
86.584639,1000,7310.693455
85.053607,1000,7314.598716
80.916988,1000,7319.190842
83.731579,1000,7323.081648
84.194243,1000,7327.674823
84.084109,1000,7331.599224
81.801857,1000,7336.252488
86.743162,1000,7340.246652
87.82802,1000,7344.982452
82.27703,1000,7348.981927
86.085981,1000,7353.698178
85.09985,1000,7357.698215
84.381723,1000,7362.402214
84.259212,1000,7366.331011
83.358629,1000,7371.180466
87.861883,1000,7375.223716
83.788318,1000,7379.153114
83.914169,1000,7383.77552
85.153299,1000,7387.654264
85.639278,1000,7392.256633
89.280766,1000,7396.140088
86.507538,1000,7400.774773
86.493399,1000,7404.677873
87.225867,1000,7409.459805
86.704592,1000,7413.439617
88.092595,1000,7418.214723
84.635668,1000,7422.197615
84.834022,1000,7426.978796
85.473875,1000,7430.940146
84.162079,1000,7435.623222
86.14476,1000,7439.617032
84.826808,1000,7444.432905
87.299839,1000,7448.421408
87.341216,1000,7453.132998
85.801781,1000,7457.033741
85.55714,1000,7461.641314
85.111859,1000,7465.527746
85.561968,1000,7470.124496
87.915021,1000,7474.047097
85.883692,1000,7478.650772
87.025818,1000,7482.642473
87.377622,1000,7487.387475
86.10536,1000,7491.386601
86.70897,1000,7496.12157
87.879588,1000,7500.117369
85.227905,1000,7504.867379
85.974826,1000,7508.784798
86.229074,1000,7513.573817
88.240697,1000,7517.641788
83.832956,1000,7522.417781
84.839408,1000,7526.336829
86.572541,1000,7530.967171
85.042563,1000,7534.840055
87.673055,1000,7539.437814
85.267687,1000,7543.323705
87.049972,1000,7547.990747
81.151646,1000,7551.87787
87.940519,1000,7556.620298
86.660816,1000,7560.604746
80.79713,1000,7564.605651
80.139554,1000,7569.359173
85.271408,1000,7573.351721
82.187502,1000,7578.120498
81.596729,1000,7582.026415
88.558208,1000,7586.829074
84.333956,1000,7590.855082
86.834569,1000,7595.664081
82.544738,1000,7599.55746
82.929969,1000,7604.166517
90.025525,1000,7608.042026
85.670776,1000,7612.638053
87.348819,1000,7616.52899
86.758771,1000,7621.151117
84.708896,1000,7625.108877
86.140046,1000,7629.8607
82.422937,1000,7633.865091
85.710083,1000,7638.595773
81.14366,1000,7642.608915
85.6933,1000,7647.372121
84.42222,1000,7651.272975
83.404631,1000,7656.073001
85.079241,1000,7660.104077
86.64025,1000,7664.871736
84.613267,1000,7668.828666
86.060713,1000,7673.449178
84.188581,1000,7677.333002
86.020922,1000,7681.926402
85.888406,1000,7685.809435
85.530046,1000,7690.476199
84.035809,1000,7694.358259
87.640069,1000,7699.107577
84.987666,1000,7703.118779
82.708843,1000,7707.863167
87.566154,1000,7711.846328
85.393836,1000,7716.617368
86.243993,1000,7720.598315
85.441584,1000,7725.269221
88.842171,1000,7729.281959
86.853863,1000,7734.109063
85.924666,1000,7738.117353
88.431685,1000,7742.021511
82.645087,1000,7746.638352
87.247763,1000,7750.506856
89.232784,1000,7755.114363
87.815768,1000,7758.985163
85.44497,1000,7763.631463
90.680546,1000,7767.520926
85.760908,1000,7772.264301
88.021735,1000,7776.252425
88.081809,1000,7781.011762
90.83501,1000,7784.99377
85.993469,1000,7789.790219
85.112363,1000,7793.773825
88.383915,1000,7798.41456
87.286048,1000,7802.418257
85.12988,1000,7807.252267
86.15299,1000,7811.240042
86.650114,1000,7815.964302
86.229622,1000,7819.864942
85.70599,1000,7824.467383
86.253807,1000,7828.34629
83.482124,1000,7832.937544
86.459399,1000,7836.857397
85.916236,1000,7841.475309
85.976767,1000,7845.442158
84.236607,1000,7850.173187
87.045171,1000,7854.198386
90.507044,1000,7858.932589
86.582955,1000,7862.953841
86.839228,1000,7867.711456
86.400015,1000,7871.607893
84.910977,1000,7876.444145
90.565412,1000,7880.464769
86.515751,1000,7885.240618
86.569865,1000,7889.144199
88.390568,1000,7893.770002
88.221643,1000,7897.656046
86.454459,1000,7902.246274
85.411799,1000,7906.134979
87.42874,1000,7910.775039
87.097091,1000,7914.64313
86.715262,1000,7919.423652
87.081301,1000,7923.42099
87.277067,1000,7927.397927
88.344621,1000,7932.165492
87.809045,1000,7936.162948
88.619077,1000,7940.9131
86.619544,1000,7944.837555
86.388525,1000,7949.665624
90.362969,1000,7953.646701
89.970814,1000,7958.448805
87.215045,1000,7962.346766
89.128374,1000,7966.993112
89.868298,1000,7970.872031
85.914871,1000,7975.476521
91.450565,1000,7979.35149
88.687826,1000,7984.018505
89.032393,1000,7987.923281
87.919414,1000,7992.678859
90.354,1000,7996.68948
89.764944,1000,8001.437295
88.069952,1000,8005.438015
90.130935,1000,8010.206913
89.785002,1000,8014.16538
87.934776,1000,8018.867513
90.442651,1000,8022.908071
84.863907,1000,8027.688209
85.28766,1000,8031.70201
90.291679,1000,8036.320319
85.847955,1000,8040.216354
89.67325,1000,8044.816913
87.125311,1000,8048.708199
88.663661,1000,8053.297195
85.539929,1000,8057.222414
88.206946,1000,8061.886192
89.990668,1000,8065.885793
86.761107,1000,8070.638618
87.173388,1000,8074.626568
88.270444,1000,8079.369154
88.976456,1000,8083.373805
87.246685,1000,8088.053547
90.927944,1000,8092.044614
90.509191,1000,8096.846418
86.508147,1000,8100.840817
89.86798,1000,8105.567437
85.4391,1000,8109.467089
87.346862,1000,8113.344613
89.356759,1000,8117.946613
91.280952,1000,8121.831833
86.662877,1000,8126.424143
91.168174,1000,8130.339736
91.295235,1000,8134.991214
92.258877,1000,8138.978895
89.728251,1000,8143.713684
87.964067,1000,8147.684321
91.164517,1000,8152.441964
89.078376,1000,8156.422029
89.019796,1000,8161.116807
90.907788,1000,8165.065866
90.419862,1000,8169.84062
89.653702,1000,8173.869186
90.041877,1000,8178.583555
91.944639,1000,8182.494658
88.262343,1000,8187.087077
88.46911,1000,8190.961735
87.501002,1000,8195.567892
86.142589,1000,8199.490689
89.794686,1000,8204.085183
89.994922,1000,8208.074731
84.902664,1000,8212.815718
92.244376,1000,8216.791288
89.882819,1000,8221.523326
87.404686,1000,8225.519791
91.607045,1000,8230.269909
88.375543,1000,8234.178576
89.416379,1000,8239.003981
85.0444,1000,8243.008631
86.87724,1000,8247.814582
90.700754,1000,8251.743791
92.343612,1000,8256.359717
88.408276,1000,8260.247123
86.940376,1000,8264.849955
91.981402,1000,8268.723353
90.301398,1000,8273.363824
88.047279,1000,8277.279868
90.675105,1000,8282.036794
84.708251,1000,8286.04873
86.60912,1000,8290.82077
87.691922,1000,8294.832129
89.152774,1000,8298.831653
90.220837,1000,8303.566288
87.931024,1000,8307.53874
87.361674,1000,8312.343635
86.814639,1000,8316.333361
88.233324,1000,8321.138649
88.677437,1000,8325.064836
87.326039,1000,8329.696719
87.906073,1000,8333.577427
89.178059,1000,8338.175955
87.412363,1000,8342.056336
90.375047,1000,8346.698992
89.053456,1000,8350.586012
90.907756,1000,8355.374083
88.257715,1000,8359.366619
89.364686,1000,8364.129092
91.830168,1000,8368.128707
90.074303,1000,8372.893622
89.501498,1000,8376.874869
91.217442,1000,8381.535717
88.18674,1000,8385.548452
89.442402,1000,8390.331272
91.869056,1000,8394.351631
90.323724,1000,8399.069665
87.980689,1000,8402.967912
87.974591,1000,8407.570519
89.131957,1000,8411.453701
86.906507,1000,8416.056777
90.930627,1000,8419.965138
89.370733,1000,8424.576892
87.210538,1000,8428.556615
87.623687,1000,8433.289619
87.318846,1000,8437.290576
85.083226,1000,8442.027245
88.915424,1000,8446.039045
86.439887,1000,8450.79926
84.600533,1000,8454.71775
88.299409,1000,8459.500124
88.80943,1000,8463.507635
91.174934,1000,8468.269264
90.54567,1000,8472.279861
90.876504,1000,8476.916972
88.23163,1000,8480.835718
91.474398,1000,8484.721386
92.214431,1000,8489.318999
89.977586,1000,8493.200848
88.725927,1000,8497.854868
88.662965,1000,8501.726445
86.124269,1000,8506.514158
90.769943,1000,8510.517639
87.828995,1000,8515.272662
90.37245,1000,8519.278517
87.546487,1000,8524.056314
91.876585,1000,8528.022138
88.845747,1000,8532.701697
89.40345,1000,8536.736634
88.877052,1000,8541.529603
82.871511,1000,8545.543646
91.529225,1000,8550.156796
88.673168,1000,8554.047874
86.407776,1000,8558.66565
87.379459,1000,8562.537665
88.0392,1000,8567.139672
89.401898,1000,8571.05368
89.237121,1000,8575.677604
85.560518,1000,8579.685308
89.751722,1000,8584.450089
89.192042,1000,8588.449611
90.293103,1000,8593.202828
88.771206,1000,8597.214608
89.544997,1000,8601.906358
89.836181,1000,8605.863526
89.934686,1000,8610.664226
88.636985,1000,8614.671058
90.578582,1000,8619.461043
89.390751,1000,8623.353408
88.399139,1000,8627.962426
16.541727,1000,8631.850972
89.353755,1000,8636.437305
89.79655,1000,8640.321241
87.349808,1000,8644.962648
88.192924,1000,8648.848218
88.255535,1000,8653.597349
90.414263,1000,8657.591281
87.200469,1000,8662.337005
90.353819,1000,8666.333401
87.219836,1000,8670.346748
85.258604,1000,8675.073497
