#{"t_start": 1735350998.5947149, "env_id": "Hopper-v5"}
r,l,t5--33.235728,29,1.934297
-21.739867,16,2.0138728.617954,41,2.024781
59.617872,20,17.774668
50.322612,14,17.833241
61.587479,42,18.009825
77.592931,41,18.188921
66.095144,32,18.321888
56.698318,20,18.409492
53.099588,17,18.480302
75.934311,36,18.630452
69.392728,29,18.751399
59.223358,21,18.838651
63.766667,29,18.967587
68.840556,35,19.120524
55.956148,20,19.205809
-22.76398,16,19.273387
58.160154,25,19.380165
67.096767,31,19.511401
-9.150784,29,19.634762
61.416044,21,19.726369
50.66889,17,19.803655
75.637931,37,19.966095
56.985325,21,20.059915
72.797157,33,20.204232
50.806482,14,20.265205
56.213094,19,20.346798
57.574934,22,20.440799
61.977894,26,20.553248
58.975358,41,20.727239
-12.357435,24,20.828474
63.009526,21,20.916719
55.479773,18,20.992749
54.863213,42,21.896673
53.53428,17,21.968704
50.115437,15,22.031835
54.635797,18,22.107564
76.052888,34,22.250503
-23.472808,14,22.309258
65.236965,29,22.429874
53.165887,16,22.497272
-16.053959,21,22.5787
78.004974,38,26.576063
95.683984,26,26.701988
-26.70776,10,26.751362
97.277304,29,26.894231
-1.872239,37,27.07165
-26.506146,11,27.126225
-24.752262,11,27.180741
86.729214,38,27.362757
38.433561,37,27.543205
89.83417,29,27.683656
-16.52318,15,27.754836
-26.04294,10,27.802427
47.415856,13,27.868003
52.782346,7,27.903248
5.220876,28,28.04057
47.540159,14,28.106877
94.741843,28,28.240511
-14.268358,17,28.321397
42.926525,14,28.390023
46.06573,10,28.43972
56.83473,8,28.479399
73.912864,39,28.671147
64.095759,12,28.729906
98.985605,27,28.86245
94.487807,27,28.994663
41.86474,23,29.108695
64.178173,31,29.262622
34.245914,39,29.448884
14.876775,38,29.637148
40.623431,14,29.706797
78.599378,25,29.832018
-41.40015,22,29.939401
-6.09041,38,30.127051
90.971507,36,30.304752
43.797205,9,30.348656
44.753529,14,30.417088
48.724117,12,30.477813
32.525832,41,30.68753
-17.20033,13,30.749544
-29.77822,34,30.915612
33.829053,38,31.103991
90.776801,23,31.217485
46.896546,15,31.295313
45.743403,15,31.371238
106.551062,34,31.539703
95.855136,31,31.701779
98.422984,34,31.879292
3.495977,38,32.070885
-26.243463,10,32.119915
-47.802404,29,32.266601
46.572372,15,32.34131
-2.731977,36,32.513401
-18.483712,17,32.59739
105.629754,30,32.744071
97.896233,26,32.86847
39.887247,17,32.949866
-43.968921,32,33.102865
44.748979,19,33.199241
88.924859,25,33.31936
-22.299637,13,33.382039
47.199215,13,33.446205
49.272981,12,33.505121
49.722906,14,33.574799
73.082601,38,33.762039
80.333446,39,33.948544
-25.845487,11,34.003041
94.24405,27,34.136022
57.530603,28,34.274629
87.552094,26,34.399934
45.995063,11,34.452542
13.418258,37,35.390463
49.295008,12,35.447896
83.381217,20,35.548749
31.201076,39,35.73682
-20.410522,11,35.789336
23.964922,38,35.974293
-17.428937,16,36.051076
-17.902131,12,36.108249
-1.338361,38,36.291179
101.344019,34,36.453615
-12.186783,14,36.520565
-26.924726,9,36.563955
67.452152,36,36.736126
106.056366,31,36.890612
43.358792,27,37.019866
8.324351,25,37.140031
71.731369,41,37.342787
-23.04518,13,37.405395
-31.315155,13,37.468081
48.930941,18,37.557261
46.941616,28,37.693708
88.881177,26,37.821315
99.036354,29,37.9602
-47.814021,27,38.089345
56.850604,40,38.280904
103.876879,28,38.414609
65.152726,37,38.591615
44.910221,10,38.639906
34.678726,38,38.822109
89.860971,21,38.924055
10.424115,38,39.106677
102.678045,29,39.249139
44.618425,14,39.316843
99.261329,27,39.453886
100.161609,35,39.626697
100.52938,31,39.781983
44.521914,13,39.846193
-31.183827,10,39.895099
-27.981556,9,39.939178
16.567842,38,40.124396
44.566502,10,40.173034
90.406759,26,40.30091
97.149773,38,40.486557
110.113271,34,40.653983
97.860223,26,40.779976
100.490773,35,40.95091
45.078419,16,41.029469
79.421056,19,41.12292
86.72655,37,41.308146
43.975175,11,41.363498
99.367047,28,41.503817
44.57181,9,41.550452
91.809298,33,41.717319
47.252608,12,41.778148
36.139073,37,41.963764
96.781764,32,42.122602
54.438666,12,42.181079
90.887964,35,42.355205
8.839419,39,42.545584
41.412174,16,42.623983
93.460107,26,42.753525
87.174251,22,42.860552
90.726428,36,43.040376
7.993387,25,43.164055
106.398573,27,43.297461
65.012992,39,43.48509
45.438152,11,43.537418
53.67213,24,43.653619
-40.635928,30,43.798834
99.175976,31,43.949841
42.278595,12,44.007916
44.183643,20,44.105249
45.474328,16,44.182544
49.275501,14,44.250212
107.818434,33,44.410651
-40.909732,8,44.449919
5.299722,27,44.582998
94.093933,26,44.711451
21.952231,40,44.906492
41.014076,17,44.988102
-1.626085,39,45.174827
51.341963,12,45.23371
-33.462278,10,45.281395
-25.359514,12,45.338819
44.139138,13,46.175515
102.173784,35,46.347361
36.922324,39,46.539391
104.339559,27,46.673455
-34.704184,30,46.820561
92.097447,23,46.933474
55.693238,8,46.972804
50.899183,10,47.021615
44.391589,14,47.090929
101.133881,37,47.275564
49.392079,31,47.426362
44.39815,12,47.483699
107.055761,35,47.65326
46.073149,13,47.716919
42.001679,13,47.780382
44.817031,9,47.824889
52.157403,22,47.932089
83.621526,24,48.049324
42.519165,15,48.122114
82.307433,20,48.218791
48.393622,12,48.276356
49.116132,10,48.324465
23.512832,39,48.523249
-49.136135,26,48.653939
88.142034,23,48.769217
90.977515,21,48.873415
48.835058,15,48.949872
-41.425292,28,49.088944
36.809246,39,49.282404
63.692077,40,49.489505
82.442263,37,49.671157
105.163167,27,49.805207
85.537665,20,49.903373
67.03603,38,50.090577
48.163155,14,50.160698
-29.162545,12,50.219805
45.214025,10,50.269387
94.125632,36,50.446591
49.358433,10,50.495555
98.301581,30,50.642881
83.191359,21,50.745656
98.670781,30,50.891267
42.297984,14,50.959763
98.59553,31,51.112501
42.362802,13,51.177158
49.737348,17,51.261655
55.617535,39,51.46058
106.648529,27,51.59313
-26.205886,12,51.652584
43.472421,12,51.711434
42.361026,21,51.82014
47.511954,13,51.890318
94.285172,31,52.045011
24.517232,40,52.244505
45.951252,20,52.343569
-20.740926,12,52.403193
74.215841,17,52.491445
80.666807,21,52.594517
-6.11731,36,52.772804
46.250328,12,52.831619
91.935454,29,52.97416
45.218674,10,53.023326
111.286809,31,53.174474
43.593396,10,53.223727
90.15391,26,53.351269
45.778941,13,53.414381
44.463545,9,53.458393
94.095177,26,53.587063
43.830976,13,53.65186
-38.083682,27,53.782684
57.646245,40,53.987301
47.992502,17,54.070623
-41.284914,29,54.214347
41.268392,13,54.276729
94.154052,26,54.401351
97.858806,27,54.534308
40.499996,14,54.601177
46.451629,11,54.656676
92.952971,27,54.786012
95.767529,29,54.933307
92.661795,27,55.062348
106.239875,32,55.214928
57.175582,7,55.248483
-22.205667,36,55.421032
40.095027,16,55.498
44.855847,9,55.540958
50.116955,40,55.731752
49.582502,39,55.919169
46.530808,17,56.000734
74.698653,36,56.172923
44.682022,13,56.972562
52.243402,17,57.054466
49.962735,12,57.111976
99.055969,24,57.226405
73.716969,16,57.303691
39.727151,10,57.351297
-21.115378,14,57.418256
43.498,12,57.475422
45.630366,13,57.537707
44.859249,15,57.610493
51.466688,13,57.673406
78.038728,25,57.794601
43.528557,20,57.891465
49.152832,12,57.950153
-22.76001,13,58.013436
80.026607,17,58.095895
75.016353,15,58.168634
63.295827,35,58.336148
-0.696816,37,58.515591
106.079204,28,58.649754
45.185543,12,58.707435
52.830626,10,58.755567
89.04945,24,58.870767
50.803465,10,58.91835
50.125495,9,58.961571
64.185076,12,59.019092
101.414213,26,59.143899
47.237976,12,59.201369
98.867307,32,59.355295
47.892352,10,59.402854
91.969154,36,59.576014
43.8607,12,59.632688
103.596781,29,59.772553
43.729433,12,59.829459
93.083679,27,59.959906
93.994521,30,60.11025
21.964637,39,60.297952
42.001433,24,60.415251
48.860353,14,60.483343
44.133758,14,60.550779
-18.371189,14,60.618883
-3.019795,37,60.797435
84.158458,39,60.989495
41.953319,14,61.060923
46.312042,12,61.122347
57.422682,38,61.310922
93.416188,20,61.408341
45.483257,14,61.47692
96.104266,25,61.597399
46.840174,13,61.659699
50.581033,10,61.708413
95.535241,22,61.815844
43.328463,15,61.887678
47.879198,11,61.940103
99.691049,31,62.088344
62.00631,36,62.259988
44.919986,10,62.308091
44.565418,10,62.355808
46.763228,19,62.446992
58.253525,11,62.500118
47.326238,19,62.590547
49.104755,8,62.628868
42.380381,10,62.677196
58.406618,9,62.719925
62.097213,11,62.773026
47.435815,12,62.830101
41.023064,11,62.882528
45.414852,10,62.930582
-21.989359,12,62.988372
48.777041,10,63.03527
95.778349,27,63.164003
28.156761,40,63.355123
108.449076,28,63.490987
48.493148,16,63.567167
102.983903,30,63.712989
88.72958,26,63.837308
56.557199,12,63.894718
90.645463,25,64.014242
90.56298,37,64.190996
46.065952,12,64.248381
101.020278,34,64.411288
96.687415,34,64.573002
89.589046,30,64.715779
84.368836,38,64.897718
54.032662,11,64.950364
89.276891,38,65.132259
45.374741,16,65.208901
41.16163,12,65.266217
-16.690386,36,65.441204
40.694888,20,65.539828
36.631139,39,65.725706
45.693649,13,65.787917
94.996353,30,65.930704
49.059432,9,65.973585
44.122965,8,66.012389
80.860391,21,66.113106
97.382161,35,66.279343
41.563671,13,66.344352
61.584718,8,66.382716
42.842357,15,66.454163
32.886335,39,66.650758
82.836066,38,66.834995
58.54424,37,67.755809
92.730328,26,67.880839
54.787913,13,67.942979
99.812313,27,68.075338
43.976986,10,68.123599
51.4251,16,68.200517
98.11745,35,68.366914
42.986897,11,68.420271
45.714439,9,68.463356
51.188704,13,68.525374
86.769932,27,68.654306
85.822451,21,68.755182
79.250835,18,68.841351
88.974668,24,68.956086
44.760082,10,69.004332
44.627975,13,69.066135
52.580702,26,69.19021
45.189144,12,69.247679
46.229599,14,69.314737
84.660127,23,69.423951
47.331213,11,69.476849
85.72645,20,69.572636
73.030064,13,69.637229
99.404227,25,69.756602
50.979483,10,69.805156
48.05519,13,69.868714
42.649964,9,69.912934
99.054478,26,70.039392
98.241107,26,70.166353
47.22447,12,70.224833
-41.335582,26,70.351358
92.732773,27,70.481201
101.143194,26,70.605934
59.468382,37,70.786705
46.884398,20,70.884195
-33.6685,34,71.05037
97.205188,28,71.18705
57.466173,8,71.225985
42.089078,14,71.293346
83.317269,22,71.399218
44.089021,11,71.45191
50.177837,21,71.552753
76.963669,16,71.63006
45.110725,13,71.69761
94.806765,36,71.870426
46.585916,24,71.984189
76.109508,17,72.065809
57.039714,32,72.21904
18.854806,38,72.399577
44.079828,15,72.471674
42.481389,17,72.55601
51.205734,10,72.603836
89.064696,22,72.709258
100.60364,24,72.83295
48.345721,26,72.956968
48.617125,17,73.03854
93.99183,28,73.172045
41.208948,10,73.219017
63.939062,39,73.405126
103.664082,26,73.532738
94.325477,24,73.647382
92.976153,28,73.781038
40.893575,14,73.848227
49.513094,12,73.905849
47.709421,13,73.969545
61.945349,38,74.151524
61.970783,10,74.199645
84.709364,18,74.28529
52.29503,11,74.338732
45.462303,25,74.458582
95.058976,32,74.611862
45.490004,9,74.655627
53.692529,12,74.713252
97.380686,32,74.867126
80.510038,20,74.965974
11.817278,36,75.138231
48.627589,16,75.214294
47.395553,12,75.272138
103.825482,26,75.39647
93.095383,25,75.516179
94.539738,27,75.647554
43.312452,11,75.700928
88.591916,19,75.793097
100.926471,31,75.943404
-42.900398,32,76.098239
111.910022,28,76.232867
90.694578,27,76.362254
45.014321,10,76.409367
74.667577,16,76.486372
46.217921,11,76.539464
83.000688,23,76.650963
89.728166,22,76.757896
41.657374,10,76.805718
44.840593,10,76.85361
94.268146,30,76.997605
-22.635858,12,77.056028
53.096088,9,77.102327
54.619828,12,77.163459
44.753637,13,77.22593
89.790037,23,77.335939
80.46799,17,77.417554
46.56053,30,78.308097
-21.828362,11,78.360503
60.962216,14,78.427758
43.174982,8,78.46637
49.453848,9,78.509912
43.872759,10,78.557525
81.676531,21,78.658006
93.575585,22,78.765716
79.629421,19,78.856649
39.547087,15,78.930676
44.223928,14,79.002827
56.868228,11,79.055906
50.159176,9,79.098535
45.047392,27,79.226755
59.776122,10,79.275496
103.360167,35,79.444358
50.737629,12,79.502754
56.529029,9,79.546107
51.012668,10,79.594717
42.57454,8,79.636744
93.820421,34,79.802387
60.557871,8,79.841627
83.282575,18,79.928841
51.606807,10,79.976574
86.64217,22,80.083528
92.67314,32,80.237144
43.768973,12,80.296341
72.5654,15,80.370386
49.910985,11,80.4242
85.306395,19,80.51706
46.353072,19,80.610387
44.86991,10,80.658937
49.152113,33,80.818897
45.091605,12,80.876756
45.465285,10,80.924919
55.323674,32,81.081113
82.856067,20,81.176923
87.602539,20,81.271924
41.231544,9,81.315163
47.981246,11,81.368027
53.948673,12,81.425023
53.43183,6,81.453861
89.393399,24,81.56873
94.721002,28,81.701752
98.284099,26,81.830086
45.55733,10,81.879047
51.703736,12,81.936397
48.630085,12,81.993517
-27.587274,9,82.036187
90.856699,22,82.142293
46.352928,10,82.190031
42.126981,11,82.242681
50.847615,8,82.281028
99.144762,33,82.43836
44.389589,13,82.500832
-8.75297,18,82.587363
47.588372,11,82.639902
47.232079,11,82.692992
59.638861,11,82.747193
91.743589,29,82.890207
86.920603,20,82.991008
49.582954,10,83.041467
57.890809,41,83.238328
48.741301,10,83.291955
92.835223,25,83.411715
47.702321,11,83.463897
84.735486,24,83.58494
52.708029,13,83.649213
48.234882,10,83.69737
99.840673,32,83.849528
40.980391,11,83.901754
47.740837,11,83.954538
87.901983,27,84.085762
47.71728,12,84.146545
76.27078,17,84.2335
93.318974,27,84.362707
93.854122,23,84.478216
58.133686,9,84.52537
76.954759,17,84.608072
50.945138,10,84.65664
103.278653,32,84.81993
73.423476,16,84.900058
91.555702,24,85.020414
97.44783,24,85.14568
59.860997,8,85.186486
81.42314,18,85.277078
101.402515,25,85.402476
94.116549,26,85.527221
94.069337,31,85.675797
45.446538,12,85.732899
-15.629367,14,85.800358
69.476097,17,85.885696
86.418716,21,85.990482
50.788101,10,86.039015
73.714218,15,86.113842
85.940285,19,86.205194
50.689589,8,86.242909
53.374927,12,86.301394
91.753968,24,86.417282
101.127963,30,86.566253
98.786722,35,86.739481
43.951277,14,86.810235
63.90085,11,86.864817
45.649731,14,86.934925
93.106207,27,87.069835
57.112599,10,87.12022
88.933488,24,87.234557
49.522016,10,87.282965
97.254009,28,87.416543
76.644554,17,87.498461
95.530285,28,87.638029
59.98162,9,87.683495
55.477542,12,87.741299
81.535918,21,87.842592
46.987857,12,87.899273
51.842983,13,87.961915
95.678901,29,88.101663
43.970547,14,88.170729
88.461526,26,89.060288
72.154526,15,89.133467
85.615982,22,89.241179
40.622555,11,89.296735
47.721311,9,89.343206
47.943495,10,89.394236
46.860983,9,89.440047
50.052448,11,89.499799
32.637771,38,89.683857
44.104503,13,89.745916
98.353544,23,89.859243
47.068939,14,89.93013
44.587366,14,89.999941
-16.773789,14,90.070318
43.559033,9,90.117158
96.455334,29,90.268272
47.623414,10,90.321
62.703318,10,90.376587
105.278349,27,90.517155
63.010379,11,90.570805
98.248682,33,90.738759
46.368944,10,90.786988
84.002802,24,90.902075
49.678321,15,90.976596
61.318081,31,91.130797
72.710207,16,91.207111
78.278702,19,91.301355
85.481171,21,91.401972
54.492233,12,91.459224
49.704673,11,91.512148
73.774497,14,91.581983
78.744863,39,91.77389
50.500372,13,91.836588
93.387295,29,91.977856
96.188156,28,92.117978
82.331128,25,92.238255
80.956557,17,92.320677
46.651796,9,92.365265
92.572906,23,92.477637
90.888953,24,92.592464
48.917929,10,92.641309
68.467279,14,92.709229
94.782669,25,92.833515
45.058514,11,92.887776
75.246155,15,92.962385
50.535356,12,93.021199
74.92249,16,93.101126
75.839151,16,93.181028
44.962491,11,93.236104
50.713827,10,93.285424
49.836017,10,93.335769
87.319523,23,93.447564
50.784684,24,93.562868
47.665373,13,93.62447
49.616096,10,93.672241
46.735229,15,93.745026
50.456647,8,93.783711
101.844723,34,93.95642
50.571043,11,94.011005
58.968552,9,94.055915
45.132985,16,94.133702
97.166863,31,94.286111
46.945425,13,94.350054
46.385511,12,94.40938
54.168358,10,94.459269
45.017382,9,94.504483
94.413469,27,94.636406
48.026941,10,94.6847
48.950985,9,94.727782
89.83056,21,94.830858
54.241189,20,94.93751
44.820418,12,94.995691
88.545025,21,95.096676
45.958933,14,95.165202
92.329526,36,95.341868
49.636398,8,95.380341
45.490903,8,95.418707
107.922036,30,95.566211
50.108775,14,95.635728
97.153576,27,95.767582
89.640732,26,95.894776
89.223152,22,96.000518
56.958645,12,96.061024
90.834814,36,96.24621
99.891054,23,96.359827
50.4807,11,96.414458
95.392171,35,96.589581
86.893121,24,96.709543
48.52817,15,96.788336
45.736295,10,96.837255
87.806803,24,96.951877
94.585999,25,97.071931
51.258997,7,97.105823
42.267073,10,97.153712
45.487543,13,97.216401
102.125276,28,97.356949
102.201442,37,97.539068
48.522831,16,97.615577
80.417562,21,97.716803
42.855785,7,97.75031
48.053944,12,97.808843
50.940437,10,97.859153
40.948314,13,97.923613
47.380281,14,97.993022
39.827491,13,98.054679
104.534038,30,98.19982
79.090307,22,98.310093
97.412367,29,98.450688
53.938639,32,98.605425
83.487927,20,98.705488
97.803643,28,98.844367
54.763714,9,98.889038
46.435532,16,98.968385
76.978261,16,99.050397
96.930361,30,99.970182
83.046849,18,100.062127
38.971929,16,100.144799
64.691188,12,100.207471
45.363975,11,100.262979
94.260798,23,100.37956
44.824907,9,100.425075
42.971126,20,100.521955
94.163489,29,100.662707
48.224387,13,100.727141
45.845061,11,100.782299
103.726004,30,100.931031
84.194065,21,101.035131
44.383546,9,101.078965
90.268297,26,101.209812
76.022273,17,101.2939
47.68385,10,101.343133
36.958789,17,101.426476
88.625672,22,101.532583
44.488972,12,101.590749
44.267543,11,101.645571
87.649671,24,101.765118
46.425614,13,101.829014
50.609872,17,101.910638
87.417342,22,102.015901
91.624849,25,102.138502
45.548564,10,102.186987
83.423006,19,102.282849
47.90713,13,102.350692
81.152609,20,102.450956
40.462151,12,102.514168
50.598825,14,102.583045
45.801272,9,102.627065
46.704049,12,102.684199
105.415756,28,102.820242
88.343155,20,102.919969
57.681848,8,102.963626
62.165341,10,103.014401
54.523306,9,103.059419
100.207425,32,103.218548
93.151104,26,103.348711
46.698697,14,103.419369
45.2522,10,103.470003
103.950319,33,103.631869
46.437567,10,103.67963
80.284102,19,103.773669
103.312028,29,103.918021
84.31421,19,104.009656
47.452836,9,104.052315
45.17717,15,104.124673
52.287481,9,104.168332
90.247785,24,104.285267
108.150597,30,104.432217
55.881998,9,104.475075
54.913282,8,104.514117
46.332728,9,104.557938
95.474814,28,104.695649
47.006313,12,104.755942
49.055437,10,104.805603
54.978466,10,104.854889
49.246542,12,104.915177
46.614392,8,104.95296
59.27736,9,104.996235
44.071646,9,105.039602
43.995872,15,105.112289
90.218495,23,105.226074
50.923691,23,105.340281
84.430799,18,105.429539
102.26573,27,105.56022
53.567549,11,105.614002
89.86445,25,105.736516
90.838613,27,105.870121
54.048635,14,105.937101
86.010822,18,106.023746
52.197522,12,106.082468
63.644298,10,106.132949
54.059692,8,106.173044
52.456674,9,106.218315
50.235761,11,106.27152
67.258908,10,106.319611
50.286808,12,106.377239
49.52604,8,106.416114
93.535941,27,106.548045
50.426895,12,106.610333
102.743179,28,106.749626
100.584531,25,106.870723
41.472283,14,106.938977
96.812294,24,107.053755
82.26455,20,107.149871
98.070211,34,107.312288
76.535087,16,107.389088
86.906509,19,107.479601
96.875486,24,107.597955
92.757882,31,107.749237
42.385915,9,107.795268
48.27401,18,107.885172
89.117673,21,107.986201
47.238986,14,108.053036
89.345981,25,108.172756
92.791339,23,108.28302
43.93593,7,108.31693
89.972119,24,108.435885
44.269434,19,108.528419
49.253717,12,108.590106
94.29033,27,108.721875
54.347022,12,108.779935
41.863334,14,108.84795
84.984017,21,108.950384
49.473858,8,108.98935
53.787819,9,109.033321
44.554885,10,109.081593
44.441269,8,109.119965
49.623978,13,109.182662
93.990189,22,109.288318
77.952921,17,109.369621
55.137759,8,109.40795
51.902991,31,109.558566
50.023792,11,109.611668
41.941073,16,109.688906
52.56821,10,109.738228
46.670205,10,109.787024
60.094629,9,109.832066
64.969102,14,109.900546
49.6393,10,110.71905
46.299036,12,110.778931
52.992573,11,110.833051
95.412981,20,110.933706
51.801405,10,110.983362
54.599182,13,111.047407
40.807943,13,111.11236
47.690837,8,111.151632
92.622344,31,111.305298
95.298806,25,111.428318
45.158653,8,111.467957
46.192653,9,111.512017
50.930241,15,111.588601
85.993817,22,111.69732
82.090162,19,111.792279
76.806964,16,111.880709
48.143216,10,111.930443
50.709872,10,111.980189
53.452094,9,112.025919
89.372701,26,112.155917
50.454882,13,112.220537
100.83887,28,112.360196
64.444702,12,112.420708
45.230575,15,112.495128
88.094653,25,112.621278
76.572522,19,112.718331
82.514271,22,112.830356
88.480061,23,112.945151
83.401588,21,113.051309
92.330202,24,113.172091
95.765683,27,113.308952
60.803946,10,113.359609
51.914551,11,113.415063
48.681918,12,113.476034
99.873663,25,113.601229
79.362801,18,113.693195
97.544867,28,113.839074
46.993303,12,113.900427
78.886264,17,113.992697
42.270373,8,114.032782
109.557852,25,114.163971
47.103704,15,114.245574
49.446409,9,114.292462
48.635161,18,114.382659
102.831461,27,114.518126
46.686184,10,114.568515
48.547647,15,114.644061
49.919824,10,114.694347
44.998485,17,114.7795
52.360007,14,114.852148
44.973552,9,114.89893
46.518818,9,114.944222
49.269685,12,115.004827
49.167121,11,115.059693
61.65298,11,115.116112
54.482459,10,115.168247
51.123186,9,115.212553
49.598297,13,115.279439
42.770971,10,115.329776
96.437888,24,115.449847
93.970118,24,115.572679
93.61784,25,115.698693
97.28748,30,115.850268
83.238209,18,115.943774
53.633596,10,115.995716
45.20812,10,116.046952
89.329878,24,116.172602
44.960047,13,116.237716
82.219449,20,116.336915
89.427553,26,116.469557
97.249689,24,116.593071
80.146245,19,116.69081
93.938119,25,116.820358
102.819671,25,116.949034
101.280617,31,117.109071
80.108317,20,117.209664
50.393932,17,117.297165
78.988953,20,117.398908
69.117124,15,117.474295
48.504762,10,117.524553
44.557705,9,117.571348
51.511916,10,117.62153
44.974374,14,117.690248
54.542168,9,117.73385
80.650005,18,117.825243
87.537858,24,117.945124
43.169409,12,118.003684
99.434679,24,118.121688
42.23445,20,118.221615
49.94907,9,118.266306
48.75328,10,118.316175
43.897477,9,118.360276
45.545083,13,118.424262
61.468887,8,118.463184
53.82307,9,118.50896
47.423022,11,118.563267
95.289278,26,118.693465
79.117983,14,118.763224
55.51491,7,118.798969
75.264025,16,118.876704
46.509596,8,118.915323
83.462666,20,119.01586
88.744719,20,119.114726
92.014584,24,119.236295
54.063628,6,119.267061
103.805653,35,119.445099
48.003732,9,119.489431
46.566581,16,119.571526
50.244521,12,119.634554
48.174627,11,119.689065
51.37522,10,119.742991
73.486749,36,119.921177
48.667658,11,119.975762
102.967622,23,120.089028
82.52218,18,120.177507
74.435831,18,120.269879
50.971833,13,120.333201
84.020215,21,120.435781
50.552728,9,120.479596
45.444656,8,120.519058
45.24775,13,120.582033
54.887314,10,120.631509
62.965806,10,120.679883
84.05829,22,120.786947
53.229872,10,120.835812
48.632942,10,120.884321
72.034013,14,120.952661
87.069695,22,121.841297
42.979079,13,121.905946
56.860785,11,121.959205
83.572091,17,122.042899
72.736562,14,122.110373
73.820566,16,122.187155
88.554833,24,122.303186
101.18231,28,122.438718
103.721662,23,122.550506
49.994791,10,122.600408
94.419419,23,122.713409
85.769542,24,122.830984
73.782425,15,122.905781
98.134424,30,123.054605
46.137773,10,123.105158
81.67651,20,123.204694
72.431421,14,123.273813
80.335215,20,123.371817
89.996689,23,123.485928
50.040281,10,123.53459
91.251929,37,123.715866
64.892568,11,123.769876
99.315027,31,123.92405
97.455805,26,124.060595
51.277436,10,124.110115
50.339629,7,124.144449
41.913728,13,124.20943
96.183777,29,124.352932
56.072368,13,124.417747
48.64406,11,124.471292
51.823954,11,124.525033
79.024487,22,124.634855
59.558328,8,124.674098
47.255841,14,124.74289
74.457618,18,124.8318
85.321411,21,124.934503
50.532479,13,124.996495
77.156023,19,125.087932
45.291955,7,125.121919
44.785261,9,125.164807
90.579474,28,125.299388
105.754563,27,125.432697
80.664592,16,125.509504
82.901762,18,125.601628
90.138535,23,125.712585
70.708575,14,125.779473
53.634043,10,125.828029
48.081111,10,125.875367
