#{"t_start": 1735350997.6593518, "env_id": "Hopper-v5"}
r,l,t62.126536,40,1.804451
71.423234,30,19.374901
78.102985,33,19.51858
62.169759,25,19.624615
70.736541,40,19.794384
65.262958,41,19.984084
59.66407,42,20.16449
56.025612,42,20.348899
52.952633,13,20.404491
74.787607,31,20.539104
55.427805,16,20.612927
65.670898,25,20.718678
54.609728,15,20.785318
63.329196,23,20.884687
56.064862,17,20.959053
59.271226,21,21.050412
75.758338,38,21.211853
56.904783,15,21.27763
53.077923,41,21.455952
76.238856,35,22.402058
53.143635,13,22.460023
57.885713,19,22.542384
52.259529,13,22.597513
50.803641,40,22.768126
51.625009,11,22.81707
80.198317,40,22.990557
62.823167,22,23.08363
70.528777,26,23.194045
48.704166,9,23.232101
66.614023,26,23.344006
48.476133,41,23.523118
66.088714,26,23.633622
71.282896,34,23.78099
59.69465,42,23.962747
69.054615,30,24.092182
59.719,15,24.158631
75.316836,35,24.310112
60.396172,21,24.400223
46.93899,40,24.576
66.344885,26,24.687861
66.384395,27,24.802426
48.695193,10,24.844544
62.19838,20,24.932664
43.814571,42,25.116534
64.064803,24,25.220314
58.203202,21,25.313677
55.822148,17,25.390698
64.602463,27,25.512573
75.230735,41,25.697235
47.75556,9,25.735962
59.620818,18,25.8135
59.00241,16,25.882164
58.417699,13,25.93848
70.238587,34,26.082795
60.998489,23,26.183953
57.134533,20,26.272841
76.516753,42,26.459307
76.186325,34,26.601789
55.324231,16,26.671409
58.239726,17,26.748899
79.279864,32,26.8908
63.734892,24,26.991736
55.940991,18,27.069658
82.865108,38,27.240855
66.233019,26,27.350596
81.317049,39,27.519548
66.883282,28,27.639554
55.705476,17,27.711039
83.154331,40,27.885202
58.770955,19,27.969063
58.321248,41,28.142646
59.081285,20,28.227723
64.901907,26,28.337491
61.950693,21,28.429763
78.279024,40,28.60463
84.867991,36,28.76129
80.382553,36,28.918695
80.231223,35,29.071828
56.116015,14,29.133859
59.553525,19,29.217988
54.365264,12,29.269662
68.788772,22,29.362142
59.297061,12,29.412165
62.06102,42,29.595676
51.555611,13,29.651867
64.22334,23,29.753251
62.116482,40,29.924954
59.028417,39,30.093438
76.210303,40,30.269982
79.618117,40,30.443442
71.514172,30,30.577254
76.945205,32,30.713598
81.36349,36,30.866686
72.776987,32,31.002858
49.500521,11,31.051052
85.511684,40,32.017846
59.048651,14,32.077683
55.615853,13,32.134407
55.073705,16,32.203965
62.083238,21,32.297054
63.253577,23,32.395273
54.340084,42,32.577146
51.456814,8,32.612367
59.416962,19,32.695829
60.20341,21,32.784468
56.29206,16,32.855831
81.610945,38,33.023137
65.047919,25,33.140407
65.950625,28,33.258209
62.420333,25,33.365613
73.592874,32,33.508777
63.897678,23,33.613468
65.42809,26,33.732232
60.104009,16,33.800096
81.645878,36,33.954159
73.025369,31,34.089406
64.933293,25,34.198565
77.330103,39,34.366522
58.754357,12,34.416837
73.61407,34,34.563349
63.328215,25,34.672786
54.198894,16,34.741549
56.147475,16,34.809675
61.482923,20,34.895384
57.624463,18,34.975168
68.240585,28,35.09832
66.937781,27,35.213756
63.437433,28,35.33307
53.469026,12,35.384343
76.067967,33,35.527545
65.039291,22,35.620858
55.166541,17,35.693843
65.816583,24,35.796323
55.341681,16,35.864013
81.008981,40,36.033153
62.235454,21,36.122263
67.78092,27,36.236675
57.038714,15,36.300139
33.713689,42,36.480563
65.036957,24,36.583319
51.777233,12,36.634863
57.314908,17,36.707054
58.877281,42,36.887274
57.824257,18,36.964986
68.348877,25,37.072157
58.943478,19,37.153869
63.22104,40,37.326137
62.545753,22,37.421246
68.784119,26,37.532071
67.594576,27,37.646663
62.758467,23,37.743824
59.622185,14,37.80352
54.887736,14,37.862538
68.563537,27,37.977401
56.94136,18,38.054
74.078799,40,38.223474
72.505715,30,38.35087
54.819486,15,38.414502
63.941348,22,38.507988
63.928983,22,38.606807
57.036147,18,38.686723
53.87868,14,38.745872
55.833901,14,38.805465
65.015313,24,38.908565
55.585871,16,38.976883
59.061011,18,39.057295
50.873828,11,39.104283
54.02494,12,39.155835
62.76723,19,39.237926
75.011935,41,39.422314
75.044471,41,39.5999
49.902406,11,39.647895
50.636763,8,39.682428
59.335695,41,39.860625
75.780355,41,40.037679
56.073199,15,40.10253
59.797493,15,40.170657
67.628975,28,40.292273
56.443076,17,40.367684
68.862142,26,40.480779
55.138893,15,40.546051
61.80021,22,40.641421
41.149735,39,40.809112
53.830922,15,41.661357
53.586393,15,41.727586
59.710092,21,41.818992
50.747742,10,41.862852
65.453566,28,41.986763
76.18962,35,42.137691
77.651435,37,42.296676
60.624603,17,42.369704
71.933483,34,42.516775
63.51541,25,42.628505
59.409935,16,42.698065
67.951613,39,42.866818
77.668794,37,43.025624
58.880043,21,43.115487
73.35928,30,43.243631
62.980893,22,43.337295
52.05061,11,43.384446
53.518681,10,43.42714
58.178546,18,43.503604
60.366299,19,43.585765
49.418786,9,43.624179
53.881635,17,43.69635
53.31783,14,43.756592
58.764927,20,43.843851
55.928068,17,43.916762
45.743182,8,43.951328
67.139694,26,44.063229
58.508673,18,44.141373
55.888719,17,44.213956
74.786476,40,44.385561
53.17654,39,44.556619
62.642171,20,44.643684
63.911219,23,44.744564
78.59052,34,44.890684
56.756271,19,44.974502
79.890142,38,45.139822
41.872725,40,45.312755
47.773202,9,45.351793
58.852964,17,45.425601
54.585859,16,45.494817
56.399051,14,45.55899
59.627691,19,45.642626
63.414444,22,45.738757
74.602526,33,45.886527
65.46115,24,45.991667
47.766667,10,46.036415
57.673115,21,46.128347
64.559067,21,46.220953
61.143711,19,46.302757
59.760169,20,46.390714
55.303383,15,46.457413
53.050583,10,46.501126
61.120513,21,46.592518
54.998584,12,46.645795
67.988446,28,46.770517
57.315938,14,46.832383
66.398104,24,46.935168
57.170735,18,47.012901
73.844207,33,47.1547
62.037465,17,47.232652
43.154164,42,47.413809
61.215667,20,47.499139
66.801967,26,47.611834
62.929237,19,47.693793
52.923301,13,47.750393
59.492931,19,47.832868
73.402532,29,47.961049
57.421376,19,48.043105
54.371783,15,48.10744
60.568804,18,48.184659
71.708583,30,48.313445
76.934611,41,48.492199
63.388454,19,48.577368
59.79246,20,48.66581
71.422012,27,48.785078
71.387877,30,48.919267
59.281724,21,49.010501
59.630407,21,49.1016
47.270259,9,49.141379
67.534188,39,49.310534
52.943681,14,49.372102
54.847279,12,49.424512
65.857407,40,49.599819
53.788594,15,49.664133
75.538124,40,49.839874
60.443412,18,49.917566
53.127519,13,49.973505
61.520109,23,50.074122
60.750103,22,50.171284
59.366493,20,50.260021
81.096073,34,50.407805
59.129729,21,50.49787
50.177644,39,51.455173
55.708986,16,51.524086
54.251057,14,51.587052
53.374434,11,51.637043
59.943875,22,51.732481
49.313487,10,51.77597
64.211256,24,51.883466
78.386564,36,52.042434
62.614395,21,52.138312
54.719234,13,52.195563
51.513452,9,52.235827
71.761665,30,52.368068
51.034256,10,52.412649
65.979555,22,52.516865
71.915363,31,52.651673
74.781625,28,52.77691
82.094716,38,52.941138
73.761317,31,53.079029
56.52571,16,53.148256
68.856345,27,53.264946
57.51079,16,53.33513
53.816108,40,53.509078
71.815277,30,53.640932
55.358779,13,53.700474
58.821522,18,53.778595
57.565179,17,53.854171
72.796787,29,53.980804
55.248519,12,54.032652
65.734867,23,54.136017
73.42612,31,54.27113
74.035235,41,54.444842
66.631032,23,54.542547
57.188108,18,54.61868
76.283793,36,54.772224
66.609217,24,54.874183
68.261473,26,54.984583
64.449999,28,55.102602
54.152492,11,55.148813
51.564074,9,55.18766
67.639429,25,55.293098
66.341161,23,55.390771
60.316859,15,55.454489
71.558717,40,55.624731
57.787709,16,55.69225
54.092592,13,55.74723
56.872398,15,55.810883
56.238966,15,55.875584
63.726121,40,56.045592
58.494958,17,56.117683
50.875882,10,56.160056
57.889916,12,56.210865
56.488133,15,56.274782
70.758873,25,56.38107
48.752643,10,56.423522
66.590545,26,56.534374
49.475386,9,56.57274
56.14182,15,56.636827
65.521664,26,56.747685
52.206162,11,56.794717
52.215011,13,56.850083
58.737578,19,56.930957
46.523604,9,56.969403
68.121933,25,57.074618
63.058604,22,57.171316
60.208052,19,57.25434
65.528562,25,57.363717
55.691121,16,57.431983
55.094984,14,57.490769
68.779898,31,57.622334
55.908815,16,57.690529
60.666446,16,57.758573
53.038063,14,57.821408
53.546122,13,57.877025
64.164824,40,58.046564
70.151371,29,58.169456
52.505261,14,58.228989
52.344903,11,58.27536
51.342218,12,58.326903
79.827051,37,58.486755
66.769628,28,58.605165
68.522845,28,58.728194
58.169082,16,58.796591
65.165738,21,58.886383
38.131889,42,59.063895
68.735771,39,59.229482
60.985966,20,59.313772
69.014218,27,59.428089
65.495015,24,59.533577
60.815228,18,59.610309
63.342982,22,59.703147
56.717618,16,59.772374
70.575783,29,59.901482
65.09169,21,59.992414
52.41574,9,60.031197
74.729642,32,60.944993
58.156133,20,61.030691
58.87907,17,61.102896
52.632464,40,61.272915
52.168256,12,61.324126
63.663604,22,61.41828
70.539627,29,61.541988
56.151121,16,61.610229
56.242441,13,61.665344
54.92526,14,61.724862
53.518858,15,61.788181
56.260981,18,61.864415
75.606608,41,62.037642
61.556858,19,62.118405
52.308529,14,62.177363
78.843202,40,62.346583
42.311188,42,62.524333
53.116339,12,62.57569
65.093885,25,62.68134
72.809396,40,62.850567
63.896768,23,62.947648
52.809722,12,62.99875
69.026735,29,63.121613
60.2165,17,63.193115
63.828849,23,63.290331
63.629565,23,63.387758
66.323205,25,63.492465
61.089947,22,63.589337
69.573051,26,63.699073
52.79495,13,63.754004
65.331375,26,63.863427
54.867857,15,63.929676
56.148008,17,64.001656
80.283034,37,64.161304
71.144154,30,64.291136
59.42296,18,64.36729
75.046677,30,64.49378
63.129862,23,64.59093
53.938777,13,64.646281
47.60741,10,64.688127
65.083976,26,64.797687
47.8056,8,64.835327
63.757598,24,64.937341
61.526549,23,65.035019
46.821323,9,65.073252
52.531814,12,65.124677
52.633562,14,65.187191
74.681665,37,65.344313
51.945173,13,65.399195
65.349968,24,65.500474
60.872829,20,65.585263
48.843634,10,65.628651
64.588933,25,65.734267
60.853055,18,65.810472
59.539363,20,65.895364
54.3278,15,65.959436
58.111791,18,66.041526
60.414695,20,66.126606
55.055359,16,66.194277
63.030265,22,66.288082
53.068841,14,66.347713
52.54481,9,66.385989
72.365223,31,66.517267
66.958691,26,66.628344
53.041379,9,66.666493
64.275578,25,66.772735
50.875577,10,66.815481
77.138331,35,66.964926
52.905191,13,67.020994
57.008119,18,67.097683
56.632674,16,67.166325
59.9261,20,67.251683
60.94821,14,67.311153
65.956537,21,67.400328
61.416661,22,67.494124
55.601124,15,67.557508
51.12057,8,67.591582
48.345522,10,67.634096
58.255453,20,67.718435
59.734853,19,67.798415
57.850584,16,67.866209
52.542055,14,67.925779
47.108915,9,67.963578
72.056617,29,68.086512
64.291326,23,68.183319
52.136252,12,68.234299
71.752022,29,68.357136
65.42459,23,68.453739
69.947943,28,68.572412
58.196656,19,68.65279
69.509956,28,68.771587
57.213272,15,68.835106
49.512237,8,68.869189
56.612137,16,68.936931
61.760115,21,69.025184
68.549966,27,69.139318
63.262947,20,69.223622
52.487676,11,69.27044
58.037249,15,69.333816
61.123515,21,69.42488
60.309844,20,69.50945
52.664382,14,69.568658
51.169963,13,69.622793
48.98982,9,70.435799
55.992212,11,70.483109
55.204746,10,70.528498
61.806434,18,70.605241
56.604406,17,70.677757
65.009576,24,70.783442
64.990795,24,70.886397
51.313869,11,70.933724
54.583142,14,70.993105
60.257036,22,71.08766
72.249774,31,71.220549
68.235672,39,71.392518
60.551458,17,71.466246
58.746019,18,71.543617
64.746737,22,71.640857
73.61168,29,71.764787
72.857388,41,71.937793
63.145255,22,72.030684
59.79093,21,72.119882
50.645305,12,72.171105
58.919274,20,72.258782
62.094838,21,72.348563
56.472918,18,72.427689
63.810947,41,72.602631
59.667792,20,72.68775
50.85388,9,72.725864
73.947593,30,72.853359
60.098315,39,73.018028
76.042565,33,73.157917
65.431444,23,73.254846
54.826804,14,73.314148
57.606316,19,73.39481
53.9157,14,73.454365
53.626993,12,73.505232
61.927951,41,73.679405
55.263468,14,73.738585
52.558351,13,73.793887
52.019749,40,73.963387
58.829181,15,74.027034
60.804826,20,74.111799
72.387775,39,74.276969
51.012382,12,74.328005
66.68747,42,74.505868
68.112679,26,74.615933
54.685486,8,74.649456
48.930567,10,74.691789
59.639444,19,74.772379
63.380617,22,74.865819
62.637525,21,74.954049
52.771695,12,75.005591
49.568031,10,75.048158
58.37786,19,75.128907
58.533139,17,75.201268
62.635263,24,75.303361
57.616417,17,75.375589
50.433549,10,75.41815
60.753818,19,75.498522
64.183814,23,75.595858
70.860461,26,75.706359
59.348077,18,75.783572
61.406129,19,75.864634
61.360113,17,75.939586
81.520843,40,76.109528
84.226101,39,76.281222
46.157638,41,76.453484
73.419364,34,76.60325
67.576052,26,76.715189
47.835024,9,76.754124
80.706729,40,76.923968
54.633354,17,76.999345
64.007486,39,77.167247
71.111776,29,77.294686
66.607707,26,77.40638
77.390257,34,77.554846
73.779225,34,77.702373
63.933113,22,77.796129
52.354629,10,77.839063
58.026869,14,77.898722
55.21321,16,77.967001
58.546419,17,78.038836
58.869702,19,78.119925
66.680908,24,78.225639
62.53637,19,78.305484
68.083378,27,78.419626
58.358929,15,78.483387
48.111571,8,78.51738
50.933511,12,78.568387
53.203739,12,78.61922
49.341813,11,78.66548
49.639541,11,78.712573
48.189324,10,78.755098
56.29573,15,78.81875
59.134576,20,78.903219
56.609981,13,78.958336
53.021562,13,79.013637
71.439042,29,79.13589
59.887641,22,79.995368
63.913504,23,80.093704
71.089778,31,80.225891
56.097347,40,80.397014
65.361015,25,80.503909
52.234363,9,80.542698
62.080232,15,80.607025
51.235742,10,80.649722
57.568679,18,80.726855
58.422774,15,80.791108
68.030906,27,80.906097
63.725028,18,80.982503
59.689321,17,81.054753
65.439603,24,81.157176
58.846213,19,81.237556
54.47658,15,81.30127
52.170679,10,81.344063
55.239271,10,81.386369
57.205767,18,81.462461
52.365883,7,81.492482
60.60285,22,81.585265
67.063085,23,81.682609
52.430402,14,81.742013
80.778997,35,81.890504
52.697573,11,81.937544
59.873597,21,82.026375
58.279313,18,82.102677
56.063592,17,82.174525
53.223468,13,82.230017
67.929237,27,82.347293
63.645877,27,82.462826
68.330402,27,82.579797
60.204364,20,82.672511
60.257373,20,82.760562
76.01256,34,82.912686
62.507268,21,83.012724
58.491003,19,83.095674
62.215722,22,83.188957
61.727579,22,83.281466
62.457568,22,83.373792
76.986087,32,83.515308
64.012973,23,83.617369
59.250603,18,83.693526
66.120368,23,83.794063
47.459317,9,83.832607
68.662767,28,83.951248
59.824317,21,84.039983
61.790951,18,84.120756
56.490908,17,84.195226
62.164473,41,84.36934
68.484737,39,84.538074
50.905894,9,84.576531
64.161415,23,84.67993
51.534952,10,84.725096
60.89471,22,84.822793
48.858362,10,84.866468
60.386458,20,84.9557
59.538003,18,85.034733
59.121314,20,85.124326
77.483587,31,85.262456
58.42757,14,85.324975
52.491907,8,85.361004
46.984667,9,85.399851
68.495953,27,85.514669
56.921226,18,85.591076
52.83246,13,85.64654
57.336581,15,85.710281
58.649608,18,85.78702
58.258956,17,85.862863
65.706643,24,85.969772
82.54473,40,86.139478
59.142002,21,86.228957
71.81346,32,86.365126
60.783988,22,86.462291
59.612788,19,86.545949
43.33712,39,86.717826
57.722179,17,86.793331
57.255435,17,86.868855
54.270688,12,86.922485
63.218418,21,87.016196
57.466369,14,87.078449
72.531042,30,87.206716
59.717499,18,87.283263
50.059451,10,87.325887
59.483985,19,87.406274
56.433406,17,87.477896
53.712361,10,87.522367
57.852888,16,87.593282
59.56526,17,87.668789
68.232358,26,87.779846
77.551525,33,87.920025
56.640875,17,87.991929
50.489056,11,88.038654
55.872075,15,88.102775
73.662693,31,88.238856
51.590634,8,88.27364
55.467152,15,88.346766
77.325341,39,88.517564
63.100439,25,88.627821
52.347723,13,88.685329
61.882603,22,88.782885
77.839066,32,89.698445
50.361709,10,89.741449
60.669483,23,89.841431
53.25382,12,89.895195
65.605788,23,90.002337
52.464744,12,90.055511
53.717889,14,90.117874
49.663261,12,90.17337
53.15439,14,90.235885
77.073972,32,90.37917
64.987798,23,90.486467
73.283627,32,90.624001
65.4282,23,90.7216
66.731475,23,90.822969
54.536608,15,90.886941
59.418248,17,90.962341
56.599093,16,91.033737
68.293182,26,91.150054
62.285581,18,91.226484
51.272328,12,91.278335
57.651401,15,91.342582
64.132416,24,91.445298
69.580425,29,91.571507
73.487006,33,91.716113
51.03262,10,91.758749
54.778613,15,91.822486
59.536771,18,91.900363
66.632387,24,92.006065
58.349798,18,92.08453
62.176188,23,92.182277
56.739893,15,92.246526
53.119034,15,92.312301
56.580075,17,92.386972
78.157969,32,92.524684
68.614892,26,92.635517
64.521002,24,92.742017
50.06721,12,92.794497
64.040082,25,92.904187
61.205308,22,93.001004
66.988814,25,93.111756
50.605806,11,93.160648
71.269469,30,93.293965
53.65221,15,93.360471
73.084616,33,93.501298
67.796108,25,93.606938
50.793202,10,93.649278
71.341313,30,93.778104
61.111608,20,93.867467
51.512572,13,93.924956
55.104076,15,93.990708
70.71126,39,94.159723
57.292186,15,94.224533
59.554734,22,94.319713
65.579094,39,94.493657
61.030927,22,94.590819
68.851513,28,94.711128
50.809178,11,94.758867
50.150004,7,94.789451
58.421086,12,94.848976
44.495139,6,94.875889
49.617283,12,94.928735
78.870888,38,95.08953
51.775745,13,95.145884
53.516376,14,95.208047
62.322179,17,95.28554
65.294589,25,95.392227
52.738464,13,95.447527
68.860259,25,95.557128
75.383014,32,95.701005
81.462916,35,95.849033
56.228526,13,95.904195
53.888317,14,95.96376
58.126742,17,96.035736
57.976288,15,96.104237
59.942869,20,96.192765
55.09114,16,96.263149
65.031401,20,96.350709
50.953402,13,96.412033
53.713296,15,96.48142
74.636381,31,96.61831
64.814366,21,96.711771
56.266592,15,96.778908
55.037952,12,96.833552
64.610397,23,96.931262
67.654896,27,97.046646
58.088427,17,97.119008
83.518573,38,97.285425
62.849141,21,97.378812
57.202424,40,97.549051
51.764978,11,97.595643
59.693773,20,97.680928
63.433468,24,97.783664
54.497479,11,97.832066
67.811784,25,97.942457
56.616701,15,98.007229
57.196617,18,98.084238
63.812424,24,98.186941
63.005861,25,98.297244
53.792608,12,98.350286
50.728546,12,98.401405
71.720473,29,98.523352
56.516916,15,99.370888
79.73404,39,99.53901
62.269407,18,99.619329
76.106768,33,99.765069
51.458529,10,99.809464
58.679192,17,99.884451
75.976709,34,100.033054
56.165921,13,100.091349
64.207504,25,100.20187
54.135183,9,100.240857
50.631172,12,100.294326
70.676731,27,100.414578
56.901447,19,100.496128
53.999416,14,100.555552
58.899505,18,100.632121
56.56977,17,100.70745
60.12723,18,100.786337
69.099707,39,100.95785
80.334683,39,101.124801
70.771568,27,101.241652
58.768098,19,101.331722
52.858676,12,101.384278
60.091686,39,101.553525
50.601353,11,101.601532
60.106435,21,101.693231
77.143895,40,101.865147
48.253782,9,101.903883
59.788826,19,101.983511
53.87231,14,102.042808
58.512194,19,102.123276
63.362118,19,102.208661
67.609789,25,102.318109
57.963139,17,102.392541
61.563827,23,102.497663
61.948975,22,102.593548
57.272697,16,102.661503
54.346931,13,102.717227
60.816839,22,102.812338
76.660041,32,102.962057
64.219071,22,103.059868
74.303496,30,103.189958
52.771336,41,103.368157
54.569758,15,103.434289
60.18266,19,103.518295
69.857298,29,103.641002
54.207711,16,103.709469
57.138969,18,103.788831
78.440352,35,103.941522
72.685707,30,104.068967
68.789238,29,104.192347
56.827457,17,104.266402
63.867582,23,104.366468
63.637437,21,104.455537
56.683903,18,104.532931
61.908746,20,104.621038
58.049849,21,104.713329
56.734169,14,104.774968
55.355,13,104.833004
78.033982,38,104.996887
63.604891,24,105.100047
68.359736,27,105.219007
62.22942,21,105.310842
81.137746,39,105.480775
54.913566,15,105.545079
68.46011,26,105.657225
55.361395,18,105.737741
67.116744,26,105.852901
52.822268,10,105.895938
58.061988,19,105.97805
56.269742,16,106.048121
54.324593,11,106.097045
58.77467,18,106.177919
47.58809,8,106.213119
60.335984,20,106.297977
58.695316,16,106.365617
66.191913,24,106.467581
73.150618,32,106.605877
75.38405,33,106.74703
64.981074,21,106.839717
61.751427,21,106.930429
48.847268,10,106.972763
68.844599,39,107.143673
59.924809,18,107.218927
58.947741,20,107.303572
62.967858,22,107.396811
72.061172,39,107.56149
70.173741,29,107.684551
59.389923,18,107.760744
51.548394,8,107.794292
62.123781,24,107.898972
66.899442,24,108.00102
47.355484,9,108.039122
67.872556,25,108.144591
51.766077,11,108.194512
69.904815,26,109.08119
65.189004,22,109.174627
60.568096,19,109.255107
71.105156,29,109.383739
57.82948,16,109.452653
55.844536,15,109.516393
48.890118,9,109.554945
61.658888,23,109.653202
77.063704,34,109.79882
56.039915,18,109.879947
61.497418,20,109.966353
74.712851,39,110.137263
61.730069,20,110.224385
66.885693,26,110.337429
58.717416,17,110.41123
51.264411,12,110.46347
56.100893,17,110.537316
64.862487,25,110.646169
50.342247,10,110.688649
48.075724,11,110.736281
72.120389,30,110.868409
55.037189,16,110.937993
63.041084,23,111.036916
73.876059,33,111.181346
55.618235,16,111.25053
56.582649,17,111.323621
50.479838,9,111.362771
51.840698,11,111.409993
59.488233,19,111.492084
61.326341,21,111.584855
59.01506,17,111.657924
69.583801,39,111.827069
75.824358,33,111.970683
48.068652,9,112.009782
66.53161,23,112.108611
50.512723,9,112.148018
81.446726,39,112.315166
73.588196,39,112.490535
50.990018,11,112.537987
62.683923,22,112.632206
75.244222,40,112.803918
63.460056,21,112.893895
54.053744,14,112.95405
69.260021,27,113.074526
52.593536,11,113.122154
51.241976,9,113.16117
58.746807,39,113.330365
59.563566,12,113.382786
60.51786,18,113.465011
71.102222,28,113.588063
62.24636,23,113.688221
53.845406,13,113.745734
63.003334,22,113.84089
57.158522,17,113.914414
53.65136,15,113.980668
67.208395,28,114.101181
77.620413,33,114.243963
67.959745,29,114.372779
67.97688,26,114.484646
62.471117,21,114.574161
61.307566,21,114.666805
63.251191,24,114.769969
54.297803,12,114.821338
79.973437,40,114.996569
55.040832,15,115.061915
51.49991,11,115.112911
71.699454,30,115.243556
74.991691,34,115.391377
55.484495,17,115.464363
70.084718,28,115.588222
61.382987,20,115.674733
51.430026,12,115.726637
57.309143,19,115.808925
59.957962,20,115.896508
65.698348,24,116.0027
55.88976,14,116.063944
80.921977,39,116.23327
75.95781,31,116.3662
59.462882,19,116.449144
55.777292,17,116.52327
62.731825,19,116.607028
53.984445,8,116.641898
55.343682,15,116.708206
49.631114,12,116.761073
69.049444,25,116.872407
53.415224,12,116.924097
55.327778,13,116.983007
61.677278,22,117.081542
61.821564,21,117.175176
51.761601,12,117.227426
61.922922,20,117.317233
58.32768,19,117.402433
77.404856,32,117.546687
57.091071,16,117.616983
57.154465,14,117.678257
76.710787,34,117.824689
80.457392,36,118.7679
60.300914,20,118.856235
78.202347,36,119.015641
53.999323,8,119.050776
50.073051,10,119.095542
56.399818,17,119.172905
65.56242,23,119.274633
60.373798,20,119.363472
68.518194,40,119.537904
81.26515,35,119.690132
47.530828,8,119.725668
61.238018,17,119.799832
70.388588,27,119.915461
64.713111,22,120.013484
68.645921,26,120.129161
77.568643,33,120.272113
68.188893,27,120.389712
66.705286,25,120.496329
58.403007,39,120.664894
66.868009,39,120.837229
57.12162,17,120.910802
52.520499,13,120.967027
61.682707,22,121.064717
77.446666,32,121.204872
73.065347,31,121.340358
55.546179,16,121.411687
70.337242,26,121.528704
52.242438,11,121.576939
54.011089,15,121.645657
65.637831,24,121.749897
55.003535,11,121.79831
56.193833,17,121.871905
70.616332,27,121.98854
53.145818,12,122.039796
81.59377,34,122.186804
68.064056,26,122.297579
68.389901,26,122.408478
46.878712,8,122.442407
63.996933,20,122.528158
55.84927,14,122.589186
65.575659,25,122.697497
61.02923,21,122.788099
64.476386,24,122.893215
64.42904,22,122.989757
61.068466,21,123.083194
76.541406,32,123.224461
53.745111,13,123.280411
77.3706,34,123.429564
55.46014,15,123.494581
65.782595,23,123.59342
75.188869,29,123.719767
65.079596,24,123.825622
45.190299,8,123.86088
60.817155,21,123.953171
57.093838,18,124.0319
58.045719,14,124.093805
63.729678,21,124.185672
66.817657,23,124.286652
55.162854,15,124.353104
71.490954,28,124.474628
57.46934,16,124.544232
77.638001,32,124.68738
58.899867,17,124.761239
61.466411,16,124.831946
61.322355,21,124.921705
60.002183,18,124.998181
52.503306,11,125.045382
55.911169,16,125.113238
51.091247,11,125.159786
78.744999,39,125.324625
80.357142,40,125.494356
49.22634,9,125.532752
73.505648,31,125.667608
75.812828,33,125.806691
77.047628,33,125.949518
49.435266,10,125.991078
55.812191,17,126.063166
74.948893,31,126.193719
67.194708,26,126.304475
54.347984,13,126.359742
76.899282,32,126.4949
