#{"t_start": 1735350997.7227194, "env_id": "Hopper-v5"}
r,l,t6-18.360661,28,1.87166958-8.482357,32,2.0085865.325342,27,2.00721
72.575047,31,43.488076
67.287485,25,43.595991
58.954222,17,43.667854
48.98121,10,43.711036
62.031575,19,43.792685
54.076189,12,43.845394
73.630335,29,43.970651
79.227515,37,44.129741
59.204788,42,44.310151
52.681662,12,44.361506
54.185875,16,44.430726
56.86695,17,44.505467
53.015959,13,44.562276
53.580427,15,44.627897
57.696555,20,44.715402
65.116403,25,44.824196
53.763152,10,44.866574
65.282562,25,44.975782
61.538134,22,45.072296
61.143342,22,45.166596
53.790132,13,45.222437
62.814652,21,45.314317
58.567165,20,45.400245
79.777582,38,45.569415
51.806984,11,45.61781
57.993764,21,45.709501
79.174967,37,45.875019
56.775651,20,45.962555
56.257777,18,46.042113
55.358591,15,46.107796
65.774748,25,46.217963
55.829697,12,46.269148
70.991787,41,46.44944
50.892151,13,46.506774
73.986183,40,46.682148
54.977381,15,46.750434
50.87131,11,46.798226
68.395453,40,46.971085
79.701365,40,47.143126
63.752542,21,47.238206
58.421441,17,47.31244
61.081405,21,47.402868
71.663294,30,47.530901
62.572825,20,47.617348
53.013679,12,47.668929
62.946357,19,47.751832
73.113715,40,47.924868
66.085873,39,48.096368
48.828078,8,48.13099
55.652634,12,48.18206
51.740664,10,48.2244
64.612482,22,48.318773
65.57769,25,48.428526
80.949472,38,48.596635
55.421454,15,48.662786
54.15455,9,48.702708
80.006333,35,48.85685
51.368494,11,48.906945
64.906791,23,49.007447
62.230238,20,49.093964
79.478282,39,49.263479
48.998773,11,49.312066
64.405571,20,49.400033
61.031856,17,49.47371
50.213712,12,49.526091
79.288534,41,49.704495
55.574639,14,49.766594
52.248513,13,49.824006
71.541216,34,49.970679
54.949164,13,50.027665
52.241833,13,50.08439
55.192983,15,50.151136
66.290456,26,50.26563
68.788993,30,50.396748
71.324794,32,50.533505
67.38181,26,51.434422
55.637514,13,51.491188
69.209654,28,51.617355
58.892573,19,51.698729
55.311966,13,51.755927
71.721296,29,51.883565
52.081011,12,51.93776
63.991889,41,52.122144
66.568999,27,52.241418
51.644385,11,52.290105
53.065728,9,52.329304
61.504422,22,52.430301
71.929184,30,52.565877
77.785667,38,52.734591
65.409203,40,52.908047
59.878332,19,52.990216
57.75393,16,53.062527
70.282634,29,53.188298
56.276132,16,53.257933
80.690674,40,53.431938
52.233381,13,53.488709
68.725936,29,53.615781
65.557194,25,53.727762
61.836196,22,53.824136
64.6188,23,53.925729
63.760966,21,54.016862
61.156585,21,54.11105
63.2502,22,54.208582
67.553114,25,54.31475
52.246135,13,54.370057
66.502067,25,54.476416
73.840275,41,54.650263
65.542347,27,54.765277
64.955458,26,54.875598
67.863722,25,54.982042
53.844993,15,55.044809
49.370109,10,55.087396
57.163822,19,55.16769
57.614804,18,55.243859
54.471497,14,55.303343
50.924249,13,55.358652
83.754251,38,55.520107
57.501691,17,55.592074
75.913269,33,55.731537
73.516152,32,55.868451
59.339289,18,55.945066
59.3006,17,56.017663
62.92188,20,56.102631
57.253396,12,56.153302
51.242012,10,56.195839
66.803192,25,56.301705
63.204254,24,56.403934
50.226291,12,56.454822
61.862414,21,56.544596
58.406396,14,56.604427
69.060367,30,56.732236
53.340887,12,56.783666
50.541135,9,56.821823
59.566872,18,56.898672
55.901737,16,56.966559
69.346659,29,57.088987
74.207595,32,57.227887
79.000009,36,57.386942
69.818889,31,57.517758
71.442273,31,57.649806
57.377223,14,57.709054
65.142006,25,57.818769
51.697573,11,57.865728
57.825563,15,57.929703
62.670352,19,58.010066
52.547771,14,58.069867
51.689988,12,58.120532
55.353615,15,58.184335
79.36093,36,58.337136
50.603232,9,58.377558
51.098917,13,58.432614
61.02063,20,58.517844
64.612172,24,58.619676
52.250936,9,58.658398
52.40335,13,58.714443
57.694513,16,58.785275
67.641265,27,58.900941
71.216164,30,59.027616
72.36814,40,59.19674
62.33593,20,59.28159
69.866147,32,59.417088
62.094831,20,59.505447
50.594144,9,59.543934
62.481748,21,59.633311
54.314605,11,59.678868
54.69865,16,59.748219
52.268582,11,59.795598
52.961831,15,59.863565
52.758645,14,59.924871
71.615969,27,60.041456
79.330721,34,60.963565
57.154158,17,61.036445
56.263525,16,61.104306
69.471719,29,61.227334
50.944909,12,61.278646
64.400147,23,61.376816
52.325779,14,61.437016
53.398094,12,61.488142
49.661327,11,61.535015
47.566392,7,61.56509
61.042405,17,61.637369
74.643279,35,61.78528
53.854484,13,61.840737
59.157136,16,61.908463
77.680123,34,62.052046
69.851641,28,62.170686
62.108214,19,62.251267
57.875199,18,62.327128
54.235749,12,62.377949
48.826066,9,62.416046
62.253943,18,62.492301
54.54958,11,62.539097
58.355113,16,62.606869
52.163071,13,62.662012
68.334314,29,62.784502
51.510554,14,62.843802
54.528312,16,62.911746
80.832013,36,63.063665
51.501449,12,63.114525
58.803937,17,63.186251
61.592186,23,63.283583
50.68257,11,63.330103
71.561107,30,63.456562
62.987842,24,63.561069
61.992179,23,63.658882
62.831139,21,63.747393
59.015678,16,63.814568
53.929877,14,63.876571
51.142395,11,63.922808
77.986978,40,64.094668
63.521307,24,64.197014
73.372314,35,64.347919
59.948182,21,64.436931
52.626977,12,64.487186
68.831494,28,64.605457
54.480676,15,64.669097
52.025149,12,64.719685
53.214996,12,64.770107
54.102692,16,64.841018
55.146315,16,64.908985
69.274133,28,65.027994
65.590913,23,65.126168
55.657609,12,65.180258
55.26948,15,65.244031
85.311171,39,65.409432
53.24241,14,65.468467
40.06765,39,65.634432
64.017148,23,65.731565
73.610533,30,65.858773
64.074285,25,65.965193
56.156103,16,66.038963
62.510395,23,66.13698
58.774313,18,66.212816
64.942591,22,66.306818
54.831695,14,66.366359
64.493093,24,66.467767
70.469251,29,66.591541
57.149864,17,66.66399
58.201548,19,66.744524
61.369954,14,66.804017
49.895348,11,66.850987
55.191647,14,66.910646
55.213102,15,66.975191
52.508698,13,67.031248
57.602126,18,67.107937
62.997179,20,67.19366
56.507687,16,67.261919
49.53684,9,67.30032
76.277346,31,67.432461
55.38735,10,67.474579
61.666984,22,67.567759
57.753284,17,67.639884
61.027289,20,67.724076
68.166731,25,67.829909
60.214729,23,67.927104
55.490303,16,67.994877
60.164045,22,68.087861
63.256483,20,68.172105
49.115955,9,68.210605
64.82143,24,68.311975
80.86737,37,68.468139
69.910557,27,68.582794
55.245087,41,68.75616
49.635318,9,68.794469
59.673821,19,68.874966
60.158815,20,68.959492
58.516618,12,69.010292
53.113179,13,69.065188
49.937676,10,69.106924
67.743925,27,69.221003
64.006205,24,69.322593
60.201395,21,69.410762
62.572125,23,69.51095
66.218455,26,69.620738
58.147535,15,70.458957
58.863604,19,70.543239
56.985244,14,70.602607
63.87016,25,70.709115
61.024784,21,70.802258
52.2608,9,70.840702
60.366674,22,70.935138
63.569238,25,71.04111
81.20034,36,71.195877
58.551411,15,71.261265
54.368134,12,71.312673
60.64817,22,71.41135
64.359621,19,71.49353
52.491427,12,71.544596
64.952905,26,71.659539
54.798549,14,71.7195
47.314343,9,71.75804
52.401176,12,71.808697
54.35095,10,71.850929
54.224839,16,71.918298
55.975917,15,71.981786
70.708441,30,72.108742
51.385749,12,72.160062
50.769826,11,72.206663
54.294021,14,72.269
48.247022,9,72.307432
56.738108,18,72.38397
52.696801,13,72.442047
73.655257,34,72.587461
51.380427,11,72.63415
56.964459,14,72.693567
59.075214,21,72.78276
55.016999,17,72.855024
57.247772,18,72.930479
61.182065,40,73.10007
53.839661,14,73.159238
60.512514,19,73.239265
53.635029,15,73.30317
62.286832,22,73.396394
49.713748,10,73.438769
61.467616,21,73.527973
66.426239,25,73.634101
54.93473,13,73.689644
52.134108,14,73.748821
61.455885,21,73.837669
59.905385,22,73.930866
49.3963,9,73.969167
50.98377,12,74.020243
60.945821,22,74.113477
53.868136,14,74.172729
51.939533,15,74.235991
64.914809,23,74.333807
77.271234,34,74.478014
66.896348,26,74.587826
70.199937,29,74.710598
55.89517,16,74.778191
67.695964,27,74.892727
64.182221,21,74.981771
57.424307,11,75.028523
52.565018,12,75.07985
61.676834,23,75.177593
46.810007,8,75.211502
65.301338,22,75.305009
64.653668,23,75.402616
54.759037,13,75.45766
55.591715,15,75.521401
60.765671,21,75.610466
70.862695,42,75.789358
47.969921,10,75.831737
47.647424,9,75.870233
58.116954,14,75.932693
53.400873,13,75.988781
50.808939,11,76.035159
75.598985,34,76.182474
60.410088,20,76.269888
58.10299,19,76.349858
56.322409,15,76.413452
72.579499,31,76.548148
65.929854,22,76.642922
72.913757,29,76.768502
59.240851,20,76.852839
56.748282,15,76.917325
58.258203,18,76.99369
60.228638,18,77.073885
55.649808,17,77.146825
53.717209,14,77.207309
52.395105,12,77.258027
65.546041,23,77.360236
68.397884,28,77.480034
58.256421,20,77.569503
58.143557,14,77.63136
56.590687,21,77.721143
58.892298,17,77.793172
55.927315,14,77.853587
62.99512,22,77.947025
55.244621,16,78.015409
65.49991,26,78.125689
59.910334,21,78.218912
79.583354,41,78.391716
59.173965,18,78.467719
52.575987,14,78.527593
68.419978,24,78.629455
59.954063,19,78.709928
56.347817,13,78.765457
64.218189,25,78.871001
51.519579,11,78.91768
62.777942,22,79.010881
59.01093,20,79.095642
53.419414,12,79.146078
49.949129,10,79.95379
80.473903,38,80.116594
51.716227,13,80.171901
62.068693,24,80.274042
53.268617,14,80.334488
57.556989,18,80.411419
50.461995,10,80.454313
52.85929,9,80.492944
53.197301,14,80.552981
88.109664,39,80.719692
62.583586,21,80.809788
49.566459,10,80.852046
53.357264,13,80.907524
57.925407,18,80.98406
79.058289,40,81.154342
76.843586,33,81.294203
52.474511,9,81.332867
55.167704,14,81.392143
58.233044,19,81.472672
66.53079,26,81.582811
62.86552,23,81.679853
55.337749,15,81.743541
51.427348,11,81.79025
57.38572,12,81.841489
52.908766,14,81.900863
60.74021,19,81.981558
77.916913,40,82.151064
59.014926,18,82.227562
52.945136,15,82.290507
75.2144,32,82.429991
59.657216,17,82.504083
70.632337,28,82.624931
50.448573,11,82.678114
59.658677,17,82.753083
52.390467,13,82.811272
59.857814,16,82.881929
67.326965,23,82.98685
66.778122,28,83.114769
47.427885,8,83.148785
81.432788,39,83.312879
67.517911,25,83.417771
53.824507,13,83.472339
74.365413,31,83.614689
57.128668,19,83.694995
50.835704,11,83.742121
52.898957,14,83.804422
67.732713,39,83.970146
69.376557,26,84.081629
48.181899,11,84.131094
53.089594,10,84.175138
77.054093,32,84.311407
62.268359,22,84.40484
55.845621,13,84.462444
71.318461,31,84.595247
59.648209,18,84.67644
63.27027,40,84.854831
53.691015,16,84.926106
60.07574,20,85.014081
62.179713,20,85.102799
51.364316,10,85.147747
54.278295,16,85.219162
64.959739,22,85.316952
55.870408,12,85.37132
67.479848,27,85.486343
54.256669,13,85.541813
59.083712,16,85.609599
49.125288,9,85.648181
53.873687,10,85.690774
79.517038,39,85.859646
61.69221,17,85.935653
56.906918,16,86.005311
66.245348,23,86.102926
53.400484,13,86.158331
55.440311,16,86.226327
47.178463,9,86.264173
79.747394,39,86.432597
55.773764,15,86.498264
75.546677,35,86.652816
73.207117,31,86.78996
64.939185,24,86.897241
47.68731,8,86.932969
50.357056,12,86.986219
58.413221,16,87.057543
51.243889,12,87.110882
63.171588,24,87.212301
56.998511,20,87.297643
68.212856,26,87.407937
72.292207,30,87.537019
52.425562,9,87.576816
56.674425,39,87.747702
58.997771,18,87.823797
48.550363,9,87.862437
56.398173,13,87.917548
62.155913,20,88.002314
70.549695,28,88.122101
45.398917,8,88.157445
63.976337,42,88.344763
51.441833,13,88.405147
76.058882,35,88.55878
66.379136,26,88.67338
49.40771,10,88.718078
55.529291,17,88.79312
81.927981,36,89.725564
79.569549,35,89.878255
59.776539,39,90.05671
63.734942,16,90.128354
51.786475,11,90.178674
55.575465,15,90.246255
59.692532,16,90.317536
65.105136,26,90.438279
57.576837,18,90.518914
64.072773,21,90.608652
58.82049,19,90.689259
57.888755,16,90.757641
62.231594,17,90.833197
70.503587,27,90.950321
59.170608,17,91.026365
61.290255,21,91.121871
49.773757,11,91.168997
59.076968,20,91.254622
54.104082,16,91.322562
60.079639,20,91.408406
57.473911,19,91.489187
80.48119,40,91.66563
50.567097,9,91.705133
63.289367,22,91.798587
52.388205,10,91.84118
55.084217,13,91.89731
66.411532,21,91.989868
62.003677,22,92.085797
49.765145,9,92.12412
52.493246,13,92.179677
56.134607,16,92.247687
71.312339,40,92.42385
58.240388,15,92.488198
65.335553,25,92.593955
52.24238,12,92.645839
51.583359,12,92.698724
50.568881,9,92.738627
60.533521,18,92.817747
57.975393,16,92.888271
56.879262,14,92.949763
58.940856,19,93.0332
59.154433,20,93.122068
51.134297,11,93.170951
62.870561,22,93.268511
56.846227,15,93.335266
55.160258,16,93.405254
67.64458,27,93.519752
63.402521,39,93.685445
60.496229,20,93.770431
53.373854,12,93.824086
62.411312,22,93.921921
65.50064,25,94.030961
51.082429,12,94.082818
58.09763,18,94.160742
52.592578,11,94.208369
64.153027,20,94.295594
80.474981,36,94.453984
62.164801,23,94.557382
58.134562,18,94.635499
61.960421,21,94.725553
65.36387,21,94.820598
53.007153,14,94.8862
67.333064,27,95.001895
47.632706,7,95.031543
67.389073,41,95.209136
50.807992,10,95.252857
63.363956,22,95.351219
76.654826,34,95.495819
58.213439,16,95.567462
60.785005,21,95.663945
62.563542,24,95.765858
55.935834,16,95.833615
64.922214,25,95.939895
51.091793,10,95.982744
74.193873,32,96.123676
66.159597,26,96.238597
66.085961,25,96.347397
71.949936,28,96.47817
61.268611,20,96.56661
57.403871,17,96.642346
48.392403,8,96.677942
54.641789,16,96.748462
73.568083,40,96.9246
67.119757,26,97.035549
67.049094,24,97.137805
50.510563,12,97.188951
61.132469,22,97.286575
65.044153,24,97.393414
62.820902,22,97.486898
52.691738,14,97.546442
67.044578,24,97.648258
55.006852,8,97.68263
83.426471,40,97.855384
53.560992,10,97.899653
52.757424,11,97.948116
62.192416,18,98.025806
75.290384,31,98.157443
53.130973,10,98.201587
55.825321,17,98.276147
65.826878,24,98.381454
53.646701,10,98.42439
65.961431,25,98.529224
80.41927,36,99.466379
58.177426,18,99.544614
61.958659,21,99.638364
56.086784,16,99.708727
64.291571,23,99.810956
51.748438,39,99.982303
78.945393,36,100.14078
54.662836,16,100.212152
49.798813,9,100.251197
61.437705,20,100.339879
57.525045,17,100.415808
47.093817,9,100.454999
57.150822,15,100.518858
71.396379,29,100.642551
62.850977,22,100.739497
58.341846,39,100.910876
69.721086,28,101.033571
50.41881,11,101.079694
53.147924,15,101.143561
68.043588,23,101.242763
52.342721,9,101.285563
58.444473,18,101.368165
55.71446,13,101.424825
53.019467,13,101.479752
50.161619,11,101.526555
51.170289,10,101.572042
59.566529,20,101.659669
54.848079,16,101.730184
72.449468,31,101.862248
69.819573,30,101.989317
67.409526,39,102.157647
57.777342,17,102.232219
52.602733,10,102.276153
54.943225,14,102.337144
50.066151,10,102.38077
59.0178,17,102.455721
64.499811,21,102.552247
70.287792,28,102.67171
49.219616,12,102.722888
51.408314,12,102.774362
54.764382,15,102.84008
74.392896,33,102.994728
46.972557,8,103.030326
63.443089,23,103.131888
52.740226,12,103.182798
64.245189,24,103.284597
77.421873,36,103.444611
61.230844,22,103.541238
68.671211,26,103.651361
70.643652,28,103.772531
56.501889,17,103.848015
54.428267,15,103.913714
49.946759,11,103.960485
80.08198,40,104.130336
50.421618,12,104.180972
72.22648,29,104.307873
55.659609,16,104.376704
51.524743,13,104.432182
53.860024,14,104.490976
71.725864,29,104.61805
70.069646,41,104.798449
48.515821,9,104.838638
64.962917,22,104.934695
54.91776,11,104.981427
53.370727,13,105.036949
53.89113,12,105.087981
54.090192,13,105.145212
55.377069,16,105.215666
55.410911,15,105.281647
59.499727,20,105.369423
61.320721,22,105.465649
59.634701,19,105.546573
60.969985,19,105.628506
66.348132,26,105.743146
52.172232,14,105.805729
48.95593,9,105.845635
71.788968,26,105.958049
60.193247,22,106.053737
70.704417,31,106.192831
72.852633,31,106.325044
80.203668,39,106.490244
49.688319,8,106.523474
74.670792,41,106.701733
72.869968,29,106.827345
81.377446,38,106.991457
69.712923,25,107.102787
57.3696,10,107.145121
52.149766,13,107.19969
62.149061,19,107.280102
52.600428,14,107.339401
60.737193,13,107.394195
52.978093,14,107.453353
56.025309,16,107.520657
61.251443,19,107.601565
55.066951,14,107.66081
52.948085,12,107.711579
62.848792,24,107.812887
55.772267,16,107.88343
53.279002,14,107.943749
63.489668,19,108.02371
56.817788,15,108.087161
64.421476,21,108.178814
67.3813,28,109.073953
81.559236,38,109.235462
47.164468,9,109.273913
58.922634,12,109.327305
62.294105,21,109.419544
81.20195,39,109.586823
64.86413,22,109.679986
56.106311,14,109.740412
62.82483,21,109.833673
77.405459,32,109.97208
70.715796,25,110.081208
54.966351,15,110.14769
61.976535,19,110.230014
50.413943,12,110.282004
59.223793,20,110.369196
53.179911,15,110.434333
77.590966,33,110.577789
57.50477,18,110.656458
54.124101,15,110.720523
56.297008,16,110.7902
69.058892,29,110.917272
50.367103,10,110.961214
69.10094,29,111.087171
71.073461,39,111.256192
56.130971,13,111.312314
53.296454,13,111.368559
62.356061,21,111.459049
68.051464,27,111.577545
69.281105,27,111.693755
55.168622,16,111.76371
83.497513,36,111.920479
52.280486,11,111.968133
45.315157,39,112.136426
57.52823,16,112.205006
58.394244,21,112.294811
65.135326,25,112.403115
63.706726,41,112.586359
55.213454,10,112.629166
65.312893,24,112.731674
75.098393,38,112.895487
68.758403,27,113.015529
56.752302,19,113.097589
59.366327,20,113.184818
62.999715,24,113.288791
59.783052,16,113.358765
49.770055,12,113.409874
78.995885,36,113.569343
51.406305,11,113.619864
75.617707,38,113.785916
54.762308,14,113.846612
68.371065,25,113.954978
56.030129,16,114.024827
73.424539,40,114.197931
57.273885,17,114.272969
45.562985,7,114.305579
56.519628,12,114.356784
67.708881,28,114.477051
56.936685,18,114.553912
61.610786,18,114.634311
72.225373,31,114.76679
62.758472,22,114.861389
80.07179,34,115.011123
53.749387,14,115.072121
61.040566,19,115.158355
68.398237,24,115.262225
55.828931,15,115.327238
59.486834,18,115.405943
75.60531,32,115.543027
50.766152,10,115.586251
69.022607,29,115.715375
54.168778,16,115.784616
63.06242,20,115.872114
59.14869,17,115.947143
82.244508,40,116.122493
54.832445,15,116.188372
54.921685,14,116.24765
55.535239,17,116.320801
53.343802,11,116.367748
58.363097,14,116.42834
76.818819,34,116.577515
50.019182,12,116.629956
67.654707,25,116.740296
54.555374,14,116.803392
85.748293,40,116.979798
55.709706,14,117.042172
52.560505,11,117.091897
77.50703,40,117.269636
75.597707,33,117.41721
67.751001,41,117.601058
53.60048,12,117.653659
79.347725,36,117.809078
53.224457,14,117.869347
69.676619,28,118.778219
54.415103,13,118.836282
66.524688,27,118.95469
51.733895,11,119.003767
65.355597,25,119.114648
66.824726,23,119.218513
63.199464,23,119.320798
77.491389,35,119.473793
51.726621,13,119.530632
50.503552,12,119.582252
58.390882,19,119.664829
74.306718,31,119.80128
62.718916,22,119.895389
49.216564,8,119.929932
56.259481,18,120.010618
60.918963,20,120.097449
83.563311,35,120.251776
62.041889,21,120.342615
70.933091,27,120.458911
75.334893,34,120.606222
57.629199,17,120.679451
56.015297,16,120.748549
53.000974,13,120.805564
59.736915,39,120.977569
72.833004,31,121.114507
58.428746,17,121.188322
51.843857,12,121.242288
54.372805,14,121.30271
65.321811,24,121.406765
58.718034,20,121.499185
64.111563,23,121.600106
72.513427,32,121.742897
78.655465,40,121.916392
48.808944,10,121.959985
49.32538,9,121.998837
48.225042,9,122.03712
59.003429,19,122.120833
64.196838,24,122.222422
79.360958,37,122.380398
79.550991,39,122.546851
57.752898,18,122.62549
76.860056,34,122.772253
67.36865,26,122.885899
79.136016,34,123.035531
52.20656,12,123.088968
51.421135,13,123.145939
61.623252,22,123.243354
69.638142,30,123.37329
72.331883,28,123.496192
60.332927,19,123.578173
68.49517,27,123.69543
