#{"t_start": 1735350997.733239, "env_id": "Hopper-v5"}
r,l,t-59.595062,10,1.658457-379.312688,41,1.989515
58.575468,16,47.539678
56.677473,13,47.594886
50.545749,11,47.641889
59.207993,18,47.719773
55.605283,12,47.771599
77.674903,36,47.927621
78.968071,39,48.099572
53.790329,12,48.151441
67.368343,27,48.267634
55.126927,14,48.326958
51.24802,12,48.378507
77.979514,41,48.557708
57.592791,17,48.630779
51.245561,40,48.808936
74.968212,41,48.989889
69.645186,29,49.118426
65.2066,23,49.217722
49.198186,8,49.253752
75.673411,36,49.409544
75.742745,33,49.554768
75.118684,33,49.698895
55.079481,18,49.776682
48.931361,10,49.819981
57.930292,20,49.908209
51.493648,11,49.956723
53.084391,13,50.012442
61.282534,23,50.112232
62.973981,22,50.208564
55.50967,16,50.279437
62.20427,22,50.37657
81.686384,38,50.541849
71.307139,30,51.455036
56.799557,17,51.529459
53.647712,15,51.597941
78.728413,40,51.775775
71.326649,41,51.954595
53.678624,13,52.013812
52.910974,10,52.057606
74.805951,31,52.197728
57.956737,16,52.268688
60.246964,19,52.352315
63.679487,25,52.462611
60.641257,20,52.555231
55.277772,13,52.616956
61.565428,18,52.694114
59.054793,19,52.780638
57.107442,16,52.850084
61.398556,21,52.94077
80.805936,38,53.10568
70.230871,32,53.247898
65.350055,24,53.351412
53.923723,15,53.417268
60.363218,21,53.50855
71.4338,40,53.683115
70.885484,40,53.860623
52.806809,10,53.904471
51.722153,12,53.957016
57.862389,17,54.032322
53.856236,13,54.089024
73.947135,31,54.226738
58.974688,17,54.302291
60.41576,42,54.481029
56.373218,16,54.549175
58.956724,17,54.620933
49.837146,12,54.672585
58.000506,16,54.740046
47.817138,10,54.782926
63.563118,25,54.889055
44.866695,42,55.067541
68.307361,28,55.185847
71.015066,27,55.299946
61.49071,41,55.474164
60.840517,21,55.562992
54.775043,15,55.626863
63.944126,22,55.720217
68.115254,26,55.830116
52.102707,12,55.881674
56.87107,13,55.936617
65.223487,24,56.039169
61.924753,23,56.137382
48.139118,7,56.166953
57.616447,20,56.251572
59.009918,20,56.336343
80.539187,35,56.485202
62.188082,24,56.587655
45.938018,8,56.621615
53.271075,13,56.676791
60.733301,21,56.766511
57.066787,16,56.834489
73.666786,32,56.971451
47.338394,10,57.01414
59.483768,19,57.094937
73.367178,40,57.266755
51.374642,14,57.326265
64.270392,28,57.448067
61.350411,20,57.536403
82.983522,39,57.701142
56.701478,14,57.760762
69.595716,26,57.871315
59.088429,17,57.947019
55.335558,13,58.002536
59.765985,20,58.087378
60.618719,18,58.163458
59.846398,19,58.244422
50.048118,11,58.290811
71.541167,31,58.422051
71.028641,32,58.560875
49.828125,10,58.603646
51.410902,9,58.641799
59.919774,20,58.726531
64.973659,23,58.82542
60.756738,20,58.913423
60.19023,22,59.007739
54.723574,14,59.066538
52.389552,13,59.121729
54.228712,14,59.180608
56.507923,41,59.355081
69.470944,25,59.460696
64.261498,23,59.560937
69.754979,26,59.672055
53.835025,12,59.722974
60.762344,21,59.811559
63.852539,23,59.911075
64.473342,20,60.000916
48.914849,8,60.035787
52.584739,15,60.100251
50.921866,10,60.143523
50.09642,12,60.195568
57.422181,17,60.26746
52.83639,12,61.096012
73.308754,29,61.219747
80.515884,39,61.38527
72.042164,33,61.526568
83.05387,40,61.697457
51.74707,10,61.73986
49.87086,12,61.79106
65.698865,26,61.900684
56.13917,12,61.951581
73.139432,31,62.08277
61.122217,22,62.175734
62.944808,20,62.260582
57.948236,14,62.320051
56.665642,13,62.37526
63.60417,20,62.459304
57.652354,17,62.531575
55.256589,11,62.577958
59.715504,19,62.658877
62.966756,19,62.739131
69.333494,29,62.861781
64.646478,26,62.97192
48.27421,10,63.014201
50.241872,13,63.069007
67.407822,27,63.183633
51.751088,11,63.23008
65.964622,26,63.339855
73.208985,30,63.466368
81.916406,38,63.630014
55.874712,16,63.697896
52.772609,15,63.76136
63.202378,18,63.837481
57.010685,16,63.904455
51.133151,13,63.959299
46.407616,8,63.996276
54.605617,15,64.059552
72.422956,40,64.231988
64.703899,24,64.333708
61.617986,42,64.513956
66.486345,25,64.619285
62.21275,21,64.70784
59.269425,17,64.780061
64.729044,23,64.876916
57.976227,17,64.949063
51.315208,10,64.994588
52.288304,12,65.045825
46.665574,8,65.079922
55.480619,15,65.143412
61.631955,20,65.228253
55.18904,13,65.286857
57.523732,17,65.359491
61.081967,23,65.457036
74.214436,32,65.592383
60.941803,18,65.668502
58.87566,18,65.745207
80.274477,36,65.898037
64.884411,24,65.999656
62.859019,22,66.09325
64.950307,25,66.205351
69.074354,42,66.383816
70.192731,32,66.519882
70.455601,29,66.642796
61.70846,18,66.719433
61.59273,20,66.80465
68.401202,30,66.932357
54.989005,13,66.987443
70.590838,40,67.159355
80.39947,33,67.300224
67.825676,25,67.406956
53.871695,15,67.470729
58.479826,19,67.552057
77.232995,33,67.691648
54.041072,10,67.733724
56.02877,10,67.776218
64.471639,25,67.881754
58.058064,17,67.953546
56.814786,14,68.012744
54.864958,16,68.080487
50.605094,9,68.118708
62.091404,19,68.198694
63.685398,26,68.308821
49.828396,12,68.359783
84.445768,39,68.524241
56.261831,15,68.587774
61.529003,20,68.672405
71.465253,27,68.786793
78.267454,40,68.956467
77.595676,36,69.108778
73.025989,30,69.234715
76.462626,33,69.374614
59.260435,19,69.455172
54.993373,16,69.521739
56.510527,9,69.563393
51.655496,9,69.60132
70.722447,26,69.711158
50.470388,12,70.532038
73.002755,28,70.658654
59.025016,16,70.726613
68.024669,27,70.841571
54.567471,12,70.896163
51.235221,11,70.943303
65.523836,25,71.050582
59.83654,16,71.118515
61.281938,20,71.204443
69.854671,40,71.376686
60.838538,21,71.470439
55.187387,13,71.526814
52.693658,10,71.570284
61.578051,21,71.660463
57.315522,17,71.736117
62.758936,22,71.830465
58.302596,17,71.902939
60.015065,19,71.983402
55.123168,13,72.038156
59.04806,16,72.10563
52.29875,11,72.152027
81.087371,37,72.309212
53.08455,13,72.367277
64.46127,22,72.460666
62.712139,24,72.56653
52.937569,9,72.604687
47.123895,9,72.643176
59.493847,21,72.732304
76.522427,34,72.877067
57.225546,20,72.961507
62.505402,21,73.050198
58.769438,17,73.1223
60.162247,21,73.211077
73.282114,31,73.342011
54.321339,15,73.405787
57.465147,19,73.486454
54.87658,14,73.54552
64.005412,40,73.715574
57.340896,18,73.79209
59.002849,17,73.86424
55.791374,16,73.93189
61.387166,21,74.020722
52.506578,12,74.071818
60.520718,21,74.1608
46.406617,9,74.199223
59.795044,40,74.368205
52.068115,13,74.423679
64.126425,23,74.520941
60.626865,22,74.614268
57.720876,14,74.673323
63.341122,21,74.762259
61.291212,21,74.851145
64.869291,23,74.948749
58.557929,18,75.024732
58.335052,13,75.08001
61.198497,23,75.178138
52.565524,13,75.232942
54.090987,13,75.288548
85.366618,38,75.450011
48.295077,8,75.48424
52.311203,13,75.539478
66.284284,27,75.653442
55.803777,15,75.717225
68.962588,30,75.844764
68.655357,29,75.968184
65.391412,25,76.078072
54.932536,15,76.141799
66.221393,27,76.256348
57.86331,19,76.339986
62.223792,21,76.431576
58.800079,15,76.494987
65.752447,41,76.67206
58.45809,16,76.741393
56.643546,17,76.814606
63.819431,20,76.901224
69.042073,28,77.019722
69.172446,28,77.142395
46.404312,8,77.17626
61.794348,19,77.257797
59.816369,15,77.322809
68.442646,27,77.441467
77.665477,35,77.591041
71.911827,33,77.737839
66.008118,25,77.845404
69.558823,41,78.020083
60.55627,20,78.105589
55.770184,15,78.168822
85.892702,37,78.329891
64.904624,25,78.435065
59.096688,20,78.519696
61.750262,21,78.608851
71.406916,28,78.727764
79.087652,35,78.876452
61.098947,18,78.952547
54.261571,12,79.003556
81.501089,39,79.168529
59.255248,20,79.252886
52.213197,13,80.073453
82.320389,40,80.244809
50.176481,10,80.287432
53.283039,14,80.347235
56.269561,17,80.419889
69.123332,27,80.53539
49.691453,10,80.578163
52.975256,12,80.62965
67.197149,26,80.74118
56.99774,17,80.813743
58.528861,18,80.89086
56.316022,16,80.958853
60.837957,21,81.048686
57.039263,15,81.112473
55.924594,15,81.17611
60.199167,17,81.248447
49.830049,11,81.295184
74.190446,33,81.435504
80.724413,41,81.609227
59.417991,20,81.693795
52.000734,11,81.740001
80.069019,40,81.910162
66.989855,25,82.016288
54.621031,14,82.075379
59.487301,19,82.156011
54.055723,14,82.21541
72.496345,28,82.334391
46.628193,39,82.502436
66.864013,27,82.619613
67.715803,26,82.731658
51.003137,10,82.780271
57.738758,16,82.850675
62.628181,23,82.953158
56.623151,13,83.010618
61.292394,22,83.111845
53.827194,13,83.173863
52.975235,12,83.225735
58.270337,11,83.272614
52.723853,12,83.322976
54.811486,12,83.373294
52.725358,14,83.432715
61.764554,22,83.524613
56.637983,18,83.601172
48.696949,11,83.654395
68.927057,27,83.772444
57.040027,16,83.840474
57.10645,17,83.915401
52.108313,11,83.962462
48.213094,8,83.996278
48.196829,9,84.034616
55.668105,11,84.081086
54.632631,14,84.140185
54.077765,15,84.206327
51.879734,13,84.264076
52.985604,12,84.316575
54.91724,15,84.380099
48.471612,10,84.422384
63.155054,22,84.515831
51.195814,13,84.573407
52.240619,10,84.616272
46.912073,9,84.654783
54.947475,14,84.714828
54.87559,17,84.792034
55.174568,16,84.864164
56.88533,15,84.93097
64.918703,24,85.037021
59.396605,18,85.116496
51.036382,11,85.165003
79.775873,40,85.343606
53.649994,14,85.405687
52.631695,14,85.468704
68.676048,41,85.644416
61.482164,20,85.729303
54.182939,14,85.789108
62.484396,21,85.878484
64.482818,23,85.979574
63.059239,21,86.073639
49.708713,10,86.116273
70.784134,41,86.290654
66.466824,25,86.396735
58.38346,18,86.472999
52.165083,10,86.516831
49.825214,11,86.565635
62.872611,21,86.65789
65.898572,25,86.768334
54.404138,11,86.816466
57.054724,17,86.892182
56.718906,15,86.959098
81.72188,37,87.12413
55.095674,17,87.19984
79.190165,39,87.366183
53.939159,13,87.42151
65.828638,27,87.536047
76.762307,33,87.678695
69.196504,26,87.794492
60.848798,18,87.871669
56.222284,17,87.943708
49.039037,11,87.990425
70.73276,26,88.100411
59.217921,39,88.26836
65.971469,26,88.381585
51.308947,10,88.429155
79.518238,36,88.589947
54.217039,14,88.652343
71.745308,33,88.79767
68.575486,26,88.912792
65.008267,24,89.794217
51.611478,11,89.84105
54.517875,14,89.901057
53.335902,15,89.967197
48.996158,9,90.007448
51.416025,13,90.071023
54.44277,14,90.13243
65.457504,22,90.230023
64.26343,23,90.334685
56.512598,17,90.41062
56.325535,15,90.478204
50.299632,11,90.527647
57.632684,16,90.603194
55.034354,12,90.656375
56.935112,17,90.728279
64.08904,20,90.813219
52.216354,13,90.868615
55.086894,16,90.939802
59.180509,20,91.025301
66.716398,24,91.132855
73.744582,31,91.271423
57.680861,16,91.339213
55.652696,15,91.404018
63.939819,20,91.489228
69.494637,30,91.617452
51.394434,10,91.6619
52.552406,11,91.710392
57.045783,18,91.790082
52.824286,11,91.837464
53.546997,12,91.888353
77.701368,36,92.04345
61.386431,22,92.140537
56.899965,15,92.205879
53.325451,15,92.269427
54.154899,10,92.312032
62.468738,21,92.4029
55.515894,11,92.450931
58.035358,17,92.526
54.966658,12,92.577737
50.376303,11,92.624465
73.111501,29,92.747823
56.067466,16,92.818766
79.748776,39,92.990678
56.280117,14,93.051658
51.247649,10,93.096259
51.565355,10,93.139656
61.041844,19,93.224008
70.032696,27,93.343698
50.857424,12,93.397217
58.761895,20,93.486331
54.007601,15,93.550377
54.640122,9,93.58849
51.943497,39,93.753727
52.026706,13,93.809297
60.649039,21,93.899472
70.085139,39,94.072369
55.714619,17,94.146452
54.057516,14,94.20702
71.870522,39,94.37603
71.965337,29,94.503095
58.275123,40,94.68174
58.511235,19,94.763821
54.086745,11,94.810911
74.941437,32,94.956914
67.512861,27,95.075111
56.537473,16,95.14253
71.850426,28,95.262648
81.836909,40,95.441155
51.655792,13,95.49631
73.361264,27,95.611467
76.317646,31,95.752949
66.024725,23,95.851741
70.619396,28,95.970381
47.649699,8,96.004003
74.525143,32,96.140122
49.827181,10,96.185707
56.043621,10,96.229985
52.987338,14,96.291949
81.207636,38,96.458348
57.380805,14,96.524397
52.185878,12,96.579978
57.005178,18,96.659905
68.713443,28,96.78415
71.465792,28,96.908959
66.868095,25,97.018538
76.588397,39,97.184802
54.432826,13,97.240341
48.415604,11,97.287064
49.868559,11,97.335196
78.319194,34,97.485993
51.677688,12,97.538895
60.719137,19,97.619488
54.640699,13,97.674552
62.113907,21,97.763657
76.946297,41,97.940223
70.157845,28,98.063819
53.296718,12,98.115639
61.978269,19,98.196978
61.106319,18,98.272901
56.819784,18,98.352245
50.936627,40,98.526897
57.401951,17,98.598989
57.314234,17,99.453414
69.799892,27,99.568985
63.489863,21,99.660365
55.530316,14,99.723119
72.755266,31,99.85968
77.581391,34,100.010168
57.284361,17,100.084208
56.41307,17,100.159091
66.286169,25,100.269458
64.696789,23,100.371132
51.573734,13,100.428998
60.820532,19,100.513343
70.053482,28,100.634423
71.79378,31,100.767092
75.51447,39,100.938257
55.926878,12,100.991032
70.464834,29,101.118509
59.58831,17,101.190675
63.983844,22,101.284314
50.245264,11,101.331623
56.038093,17,101.410097
62.325511,20,101.501109
57.983564,20,101.586293
83.145845,38,101.753116
65.795444,22,101.850156
57.714279,17,101.923335
58.266772,18,101.999107
51.115129,12,102.050408
49.12137,11,102.096178
68.90618,25,102.202154
60.285548,19,102.286027
68.897498,27,102.404676
75.29473,35,102.557652
64.323493,21,102.654317
73.630458,32,102.791641
71.42124,33,102.93372
63.999998,26,103.056433
52.076517,11,103.105647
69.119371,28,103.229715
56.709385,17,103.302701
48.528521,10,103.345112
53.434806,17,103.416939
62.280904,22,103.515461
61.890661,20,103.60383
58.055854,18,103.681689
58.879876,19,103.762346
68.337089,28,103.883441
53.398844,13,103.941228
58.076747,18,104.020075
72.524471,31,104.152134
70.282021,39,104.317916
64.581559,24,104.423342
53.824947,12,104.474616
54.919333,15,104.539059
61.841758,18,104.61495
78.949323,40,104.790311
77.21419,31,104.927096
78.157191,36,105.083969
59.473099,19,105.165141
53.774056,11,105.212307
55.465773,15,105.278225
51.264918,9,105.317859
50.808203,9,105.357548
51.057771,11,105.405843
69.55816,41,105.585088
74.264,40,105.756851
74.402489,34,105.907841
55.038802,16,105.978564
56.171132,15,106.043325
61.979347,22,106.138319
57.358516,17,106.213766
59.194693,16,106.285617
53.352584,14,106.347281
64.482083,25,106.453072
64.219684,24,106.55497
53.847833,16,106.622046
66.351194,23,106.722105
64.346739,23,106.821612
53.23144,15,106.884984
53.514759,14,106.947363
60.054443,21,107.038311
82.422304,37,107.201087
53.471133,13,107.255945
47.123276,8,107.289926
53.565258,13,107.344899
76.599923,34,107.488593
63.145697,21,107.576998
50.90575,8,107.610981
52.380727,13,107.665641
58.352376,18,107.741999
58.390018,16,107.810022
78.701802,38,107.973488
56.818312,17,108.046318
51.78574,11,108.092674
54.034452,14,108.151949
59.017224,20,108.235955
79.562489,36,109.168106
49.183813,11,109.215075
57.383345,18,109.291504
65.572828,22,109.384892
79.274573,36,109.543667
53.400532,14,109.60374
81.326267,37,109.761702
62.755376,23,109.86035
47.264843,9,109.898658
56.24004,15,109.966579
70.045623,27,110.082878
63.322716,16,110.153591
69.245359,27,110.271873
56.55617,16,110.340914
71.786698,30,110.471583
52.199624,13,110.527898
57.833423,17,110.601774
52.888895,13,110.658677
61.559559,20,110.745452
68.59727,40,110.91886
78.198066,39,111.089689
72.746826,32,111.228888
82.750498,40,111.40174
55.489495,14,111.462427
76.068837,31,111.59606
53.715981,13,111.652786
81.823944,39,111.822493
78.946958,38,111.98785
62.820536,21,112.079087
62.978153,20,112.165996
74.674885,33,112.307385
80.959478,39,112.475489
77.412136,35,112.633919
55.046693,14,112.693168
50.647245,12,112.744624
55.796538,16,112.812785
59.648882,19,112.895043
68.556421,26,113.006443
60.218161,19,113.088196
68.705695,40,113.264572
56.838896,16,113.334608
65.148242,25,113.442801
82.32878,34,113.594882
61.062114,22,113.69206
61.688825,20,113.779089
60.447621,15,113.845592
69.158627,28,113.966371
53.029489,11,114.013987
64.076558,23,114.114572
60.899174,19,114.196248
66.383366,25,114.304708
57.548571,11,114.352068
51.376166,13,114.412342
77.067923,36,114.566688
64.960474,25,114.673642
51.606438,13,114.729552
59.391722,19,114.813587
46.237879,8,114.847795
62.539081,21,114.938112
65.944617,22,115.032789
54.583549,15,115.100557
52.278191,12,115.15219
47.497522,8,115.187554
62.673278,22,115.286612
55.281117,16,115.356088
56.183135,13,115.412405
50.335812,11,115.460485
55.870822,12,115.512708
50.898553,11,115.559223
81.989406,36,115.718354
76.147891,39,115.887054
52.964586,11,115.934566
70.585836,26,116.048845
47.675735,9,116.088853
65.379522,24,116.194309
61.682296,20,116.282218
59.771732,21,116.371681
63.098026,24,116.474577
71.817815,28,116.596862
66.993603,27,116.714675
70.883943,27,116.833916
61.269976,18,116.914322
73.088674,30,117.045464
52.734841,9,117.086033
84.472843,38,117.256538
53.839689,10,117.300715
52.017217,12,117.353444
74.032075,39,117.528114
66.58697,25,117.640551
68.254041,25,117.751572
73.941878,31,117.885923
81.41747,38,118.835902
52.315095,11,118.884508
57.448118,19,118.96893
61.422185,20,119.056877
52.54396,15,119.123895
56.277884,13,119.181031
57.009127,18,119.259846
66.949157,25,119.373933
61.187066,16,119.445324
51.725343,12,119.497964
51.856659,13,119.554994
62.799095,22,119.650377
58.655635,19,119.733163
55.28723,15,119.797768
57.099614,17,119.873036
79.240698,35,120.023622
63.430874,21,120.117357
57.892686,17,120.191159
54.313137,12,120.245825
62.982168,20,120.333244
46.451961,9,120.371803
52.758137,12,120.424081
57.892508,15,120.489214
62.387447,22,120.583059
54.130962,15,120.647459
54.272372,13,120.70384
69.940708,28,120.825388
68.200307,27,120.945416
62.313661,18,121.023161
48.718139,9,121.061693
64.496973,23,121.161519
77.602806,39,121.335345
48.503869,8,121.370888
65.506861,39,121.542943
78.148454,40,121.723406
63.406472,21,121.81532
53.313761,13,121.871284
65.204622,39,122.040397
68.418956,28,122.16113
50.542865,8,122.198084
76.821884,34,122.342028
71.129405,28,122.461379
73.36391,39,122.628271
64.623477,25,122.736395
55.177357,16,122.805626
49.832243,12,122.857424
75.861119,34,123.005577
63.076263,41,123.186177
53.024513,13,123.244071
55.389493,16,123.313954
68.425339,27,123.432281
49.756534,10,123.475652
66.197581,23,123.576934
66.928247,24,123.680545
65.707794,25,123.788662
60.691583,22,123.885028
62.936654,19,123.968097
58.157336,19,124.052707
71.605782,30,124.184539
72.382794,40,124.35986
57.976468,16,124.429826
61.073015,20,124.518306
72.634452,29,124.643428
52.403013,13,124.703134
64.426585,21,124.795096
64.237553,25,124.904869
68.368628,25,125.012947
49.988071,11,125.060306
55.75324,17,125.132533
51.841408,12,125.183761
45.373303,7,125.213405
53.870783,14,125.272373
61.341177,15,125.336167
60.02484,19,125.416024
54.965616,14,125.475143
60.787116,39,125.641436
66.775263,26,125.751732
45.964361,7,125.784475
70.827485,39,125.952706
49.657894,10,125.994528
80.466992,38,126.15501
53.46969,12,126.20526
50.302163,10,126.247637
