#{"t_start": 1735350997.6544511, "env_id": "Hopper-v5"}
r,l,t
81.159181,38,3167.248842
84.864872,37,3167.415802
85.753207,38,3167.585136
84.199154,37,3167.747188
81.11983,37,3167.914431
83.607284,38,3168.07633
89.559173,39,3168.24174
87.567027,39,3168.410451
81.317826,38,3168.573672
84.514944,38,3168.740249
89.922855,39,3168.906543
83.753221,38,3169.071929
81.326197,37,3169.229293
84.127714,38,3169.391381
81.194905,38,3169.556946
81.304144,39,3169.725173
84.689013,39,3169.888734
80.543546,37,3170.044646
84.868785,38,3170.205063
81.239605,38,3170.366964
83.605067,39,3170.534147
84.643604,39,3170.700185
82.077227,38,3170.862306
86.866323,38,3171.024747
84.541905,38,3171.186975
79.834133,37,3171.344378
84.096454,38,3171.506865
85.686744,38,3171.669348
86.715029,38,3171.834245
87.315101,39,3172.005415
81.248364,38,3172.16894
81.328621,37,3172.329774
85.506918,38,3172.499414
82.257679,38,3172.662204
86.511529,38,3172.823446
81.119012,38,3172.992555
83.529574,38,3173.156831
89.299263,39,3173.321628
86.070166,39,3173.486599
80.604489,38,3173.654292
84.347158,39,3173.821554
86.782403,38,3173.989361
87.096358,38,3174.153495
82.34521,39,3174.327117
80.192539,38,3174.496803
84.06431,38,3174.662022
82.581134,38,3174.832681
83.235679,38,3175.771503
86.245449,38,3175.933296
84.072422,38,3176.100311
89.504472,39,3176.263999
85.502826,39,3176.428312
83.165238,38,3176.589927
88.436993,38,3176.752384
81.124861,38,3176.912729
86.420045,37,3177.076216
82.327061,38,3177.244904
81.386071,37,3177.409224
81.240828,38,3177.577546
82.146749,38,3177.741074
87.884408,39,3177.907525
88.244304,39,3178.07421
82.135873,38,3178.23749
81.168615,38,3178.402365
79.995632,38,3178.566136
84.714049,38,3178.728816
82.244818,38,3178.89571
84.299337,38,3179.058684
88.582454,39,3179.224953
88.730732,39,3179.394892
87.342781,39,3179.564137
84.007339,38,3179.723636
84.462442,38,3179.882287
81.815181,38,3180.046869
85.831282,38,3180.205862
87.212035,38,3180.364163
83.668367,38,3180.526734
83.642083,39,3180.692748
89.252054,39,3180.859425
83.005213,37,3181.015012
88.330214,39,3181.178162
86.013181,39,3181.342126
88.908809,39,3181.506254
86.421976,38,3181.669245
81.893511,39,3181.835803
86.206888,39,3181.998535
86.694997,39,3182.162169
89.596217,39,3182.325645
83.621341,37,3182.480741
90.088996,39,3182.643401
82.181422,38,3182.802227
81.45821,38,3182.963479
88.286318,39,3183.128239
88.044241,39,3183.291533
81.166277,38,3183.451689
84.533224,38,3183.610884
90.960654,39,3183.774433
82.15213,37,3183.929925
80.841602,37,3184.085188
83.760536,37,3184.240775
85.980772,38,3184.400269
87.626522,39,3185.310696
88.905228,39,3185.475073
87.81913,38,3185.63365
83.893982,38,3185.79438
86.404653,39,3185.960073
83.570601,38,3186.121308
81.803812,39,3186.285463
87.420325,39,3186.458192
84.912363,38,3186.621186
85.697983,38,3186.784245
84.884044,38,3186.954501
79.789142,37,3187.11104
84.086502,38,3187.270025
87.30299,39,3187.436991
84.010965,38,3187.595481
84.194396,38,3187.756845
86.953918,39,3187.921782
84.909214,38,3188.082778
82.044124,38,3188.249634
87.200107,39,3188.411638
84.945626,38,3188.569678
80.447257,39,3188.732913
82.876346,38,3188.891574
83.392354,38,3189.04973
83.330943,38,3189.20737
87.396082,38,3189.366448
82.315665,38,3189.524177
84.890418,38,3189.682861
86.179135,39,3189.845225
84.363052,38,3190.003541
83.754387,38,3190.163576
87.221045,38,3190.323967
81.493418,38,3190.483822
85.300293,38,3190.644107
82.475516,38,3190.802949
88.030802,38,3190.961965
85.698964,39,3191.128886
89.277403,39,3191.292083
81.808816,38,3191.45198
82.880201,38,3191.611551
81.401354,38,3191.770766
84.068371,38,3191.929195
82.477423,38,3192.09092
84.299168,38,3192.253974
81.693746,38,3192.416513
83.446847,38,3192.579368
85.644716,39,3192.743584
81.344439,38,3192.902333
82.024515,39,3193.069266
86.107207,38,3193.227916
86.476062,38,3193.385631
82.673411,38,3193.545168
84.669082,38,3193.707841
88.072305,38,3194.609442
87.749352,38,3194.768756
87.133557,39,3194.932033
89.97244,39,3195.09553
86.283583,38,3195.253933
86.307207,39,3195.417033
86.970284,37,3195.571352
87.024221,39,3195.733754
83.759403,38,3195.897374
89.430739,38,3196.06024
84.538429,39,3196.227594
82.573347,38,3196.390098
83.298928,39,3196.552127
85.069998,38,3196.710438
84.197665,38,3196.872845
82.654875,37,3197.030267
89.412615,39,3197.196313
84.504877,38,3197.358692
87.066775,38,3197.52241
84.510356,39,3197.685855
84.514159,38,3197.845108
88.872065,39,3198.008461
82.76216,38,3198.166452
82.369085,38,3198.326915
83.579772,38,3198.493225
89.285928,38,3198.656268
82.45149,38,3198.816441
81.93873,39,3198.979182
80.064363,39,3199.146285
81.177445,36,3199.298051
88.763784,39,3199.464596
86.962273,38,3199.624596
83.945656,38,3199.783731
87.958806,39,3199.94735
82.647458,38,3200.109456
85.047654,39,3200.272529
88.60818,39,3200.439446
83.326547,38,3200.60032
82.877079,37,3200.756648
80.595088,38,3200.917496
88.336071,39,3201.081917
88.570351,39,3201.245298
83.423595,38,3201.405451
84.615686,39,3201.570219
80.085512,38,3201.730345
82.75457,38,3201.890049
88.782205,39,3202.053833
83.343816,38,3202.213856
88.866425,39,3202.376813
84.597275,37,3202.531843
81.615572,38,3202.690511
80.310812,38,3202.849391
85.194989,38,3203.011465
84.792765,38,3203.173545
87.70358,39,3204.076581
83.8406,38,3204.235406
82.71708,38,3204.393867
82.068062,39,3204.558679
86.709709,39,3204.724958
89.99979,39,3204.887318
80.228827,39,3205.057085
83.615561,38,3205.218778
85.884884,38,3205.381954
88.634653,38,3205.548294
86.868467,39,3205.715097
83.74254,37,3205.871694
86.766331,39,3206.038021
84.721979,38,3206.19689
82.694612,38,3206.354908
83.197037,38,3206.517905
86.374365,39,3206.682132
87.494089,39,3206.849093
84.279181,37,3207.005012
86.092594,38,3207.164097
88.012635,38,3207.323703
86.053276,38,3207.485434
83.303791,39,3207.653355
88.580305,39,3207.822466
85.109098,39,3207.995867
84.352042,38,3208.159285
84.409943,38,3208.325924
87.847111,39,3208.499925
82.774271,38,3208.666301
82.329267,38,3208.82617
80.31523,37,3208.987526
80.400221,38,3209.153371
82.027389,38,3209.318672
81.470916,39,3209.483971
85.719431,39,3209.657969
80.664461,38,3209.823346
84.515013,38,3209.989545
83.767511,38,3210.161195
87.37299,39,3210.327452
82.673269,38,3210.486767
83.650503,39,3210.654553
86.677383,39,3210.828812
87.572713,38,3210.988435
85.43487,38,3211.147479
83.509553,38,3211.313711
80.210887,37,3211.475044
83.178945,37,3211.638974
82.797049,38,3211.806189
80.789048,36,3211.964342
82.326785,38,3212.12301
86.508803,38,3212.286324
84.663147,38,3212.449371
82.767011,38,3212.617896
83.255523,38,3213.539363
82.11389,38,3213.706683
86.964716,38,3213.866392
88.248036,39,3214.029396
81.751172,38,3214.194477
88.824167,39,3214.360893
81.02428,38,3214.519575
80.942108,38,3214.680139
88.353083,38,3214.850034
86.721927,39,3215.026837
88.583711,38,3215.202757
84.43501,38,3215.375618
87.642233,38,3215.536902
87.118264,38,3215.6966
87.292936,39,3215.865893
86.02519,39,3216.033606
86.666337,39,3216.201622
84.963269,39,3216.37168
87.376017,39,3216.540878
89.268463,38,3216.700002
81.384436,38,3216.86489
87.558898,39,3217.032223
83.578639,39,3217.202082
86.497999,39,3217.368381
81.4784,39,3217.534031
82.927341,39,3217.707383
82.72238,39,3217.876495
83.145022,38,3218.047731
89.350421,39,3218.219564
84.752401,39,3218.384125
82.472315,37,3218.542004
84.480261,38,3218.704802
81.100304,39,3218.874383
87.207097,38,3219.036552
87.862749,38,3219.196898
83.923783,38,3219.365149
86.019027,38,3219.529248
82.253646,38,3219.694629
85.130556,39,3219.866339
79.985957,37,3220.024488
84.666398,38,3220.189302
86.143675,38,3220.349427
87.904092,38,3220.516457
85.696628,39,3220.67949
86.724684,39,3220.842325
81.950731,38,3221.005332
84.893384,38,3221.170012
85.713643,39,3221.339681
87.182883,38,3221.506754
82.991047,38,3221.671187
83.023738,39,3221.840331
81.493078,38,3222.000017
86.944661,38,3222.166903
81.98254,38,3222.328028
84.301237,38,3223.247403
86.707708,39,3223.416535
86.968396,38,3223.584965
86.498249,38,3223.744347
80.872235,38,3223.910549
89.01532,39,3224.075886
84.636082,37,3224.234091
80.023895,38,3224.398078
87.554262,39,3224.578202
85.488825,39,3224.752828
85.510332,38,3224.923548
84.792278,38,3225.09077
87.012852,38,3225.258075
84.849804,38,3225.417916
86.231267,39,3225.593851
79.595851,39,3225.764647
86.985278,39,3225.931733
88.715315,38,3226.09442
87.116384,39,3226.261552
84.43965,38,3226.422604
86.397528,38,3226.589442
83.843515,39,3226.75395
79.552752,37,3226.909463
82.649314,38,3227.074246
81.936506,39,3227.245394
85.865051,38,3227.409261
84.192932,38,3227.56988
79.407773,37,3227.730584
85.900473,39,3227.903985
80.876829,38,3228.065138
83.071341,38,3228.231635
83.321978,38,3228.394144
80.231255,39,3228.559969
89.260964,39,3228.729457
80.354042,38,3228.888284
82.624148,38,3229.047401
85.801296,38,3229.217066
82.441108,38,3229.378209
86.166248,39,3229.548822
81.088032,39,3229.717705
87.051558,39,3229.885583
85.631017,39,3230.055727
82.102433,39,3230.229033
84.402969,39,3230.392211
85.183961,38,3230.556277
79.84731,37,3230.716639
51.831939,13,3230.772244
81.243397,38,3230.942689
80.845173,37,3231.106266
89.170617,39,3231.274358
87.293111,39,3231.44233
82.385755,39,3231.606745
82.097628,38,3231.766497
84.925442,38,3231.925668
84.304089,38,3232.831889
83.733182,38,3232.993793
82.370155,38,3233.153117
84.779941,38,3233.312901
82.582256,38,3233.472524
85.787377,38,3233.631637
83.952388,38,3233.790927
78.261531,38,3233.951444
86.697804,38,3234.118541
85.185719,37,3234.277996
84.22196,38,3234.441245
82.926927,38,3234.602795
87.584696,38,3234.766447
86.509091,39,3234.932115
79.478898,37,3235.089487
82.124302,38,3235.251157
84.723249,38,3235.41905
83.576038,38,3235.583732
86.72158,38,3235.748722
80.984852,38,3235.916023
81.907866,38,3236.080596
83.099315,38,3236.247443
86.418944,39,3236.416629
82.901922,38,3236.577381
82.296075,38,3236.741916
90.02916,39,3236.906294
84.529199,38,3237.06679
84.392169,38,3237.22874
86.677899,38,3237.390558
83.112691,38,3237.555585
83.878819,37,3237.713192
88.276487,39,3237.879199
83.15781,38,3238.041075
82.328276,38,3238.202835
87.615189,38,3238.368257
83.340413,38,3238.529791
83.740721,38,3238.691855
84.105454,38,3238.852281
86.89598,38,3239.012626
89.262176,38,3239.175077
82.380669,38,3239.33844
83.443018,38,3239.501339
87.794001,39,3239.672279
90.532022,38,3239.834028
80.108026,37,3239.99332
87.70979,39,3240.16144
86.547435,38,3240.324444
86.127364,38,3240.48914
81.490277,36,3240.641196
82.371152,38,3240.800302
87.381829,39,3240.964782
85.498449,38,3241.126385
86.231524,38,3241.293005
81.725191,38,3241.457774
83.360008,38,3242.396495
86.588015,38,3242.562497
86.314038,39,3242.733595
88.160266,39,3242.900856
83.077307,38,3243.06312
87.480753,38,3243.22653
87.908904,38,3243.390207
82.035752,37,3243.551354
85.931436,39,3243.724806
82.420487,38,3243.896925
84.634075,38,3244.06131
89.645069,38,3244.225239
82.83737,38,3244.386637
85.204076,39,3244.552246
82.053797,38,3244.710902
86.550679,38,3244.875763
88.959855,39,3245.04155
86.055426,39,3245.212103
87.934051,39,3245.381788
87.157692,38,3245.548152
86.829195,38,3245.71437
82.45318,38,3245.879797
85.349209,38,3246.043709
83.723411,37,3246.20375
85.660413,38,3246.369934
90.036534,39,3246.540298
86.617325,38,3246.705845
89.043317,39,3246.877487
87.672404,38,3247.03915
83.263012,38,3247.202226
87.538411,38,3247.366287
89.866191,39,3247.531682
86.104706,39,3247.702177
83.770767,39,3247.872506
86.569329,38,3248.037913
87.016451,38,3248.199634
84.768846,38,3248.364747
85.788306,37,3248.523505
85.259107,38,3248.691905
90.402523,39,3248.8603
86.650908,38,3249.022587
82.57866,38,3249.185028
84.986039,38,3249.347461
84.322946,38,3249.515343
81.209558,39,3249.68237
87.953369,38,3249.845117
82.695901,38,3250.007881
81.832158,38,3250.170041
80.930272,38,3250.333641
86.469347,38,3250.496728
82.022154,37,3250.655713
84.536896,39,3250.818902
85.23585,38,3250.97902
86.086019,39,3251.896835
89.782846,38,3252.060055
87.076361,38,3252.220101
88.227314,39,3252.384261
86.751622,38,3252.544576
81.151067,37,3252.700308
82.546507,38,3252.858565
82.750475,38,3253.017518
87.3889,37,3253.1785
87.860484,38,3253.35052
86.399064,38,3253.519969
81.965651,38,3253.684306
87.150262,39,3253.84961
82.67276,38,3254.012028
84.098492,38,3254.171366
82.724397,38,3254.33069
86.94853,38,3254.490986
83.094309,38,3254.651677
83.582126,38,3254.816445
87.596108,39,3254.985305
87.027588,38,3255.145593
85.436103,38,3255.305348
81.991162,38,3255.464602
82.270793,38,3255.62395
85.101431,38,3255.783682
83.435507,37,3255.938972
89.221736,39,3256.108341
87.902576,38,3256.267089
83.006453,39,3256.429718
82.227361,38,3256.589119
82.731455,39,3256.751467
86.183606,38,3256.910765
88.322469,39,3257.077058
87.542112,39,3257.241421
83.230128,39,3257.407804
83.040886,38,3257.567487
88.209814,38,3257.726709
78.098332,36,3257.877515
83.777448,38,3258.037141
82.195154,37,3258.192345
87.15936,38,3258.350849
85.702205,38,3258.509835
86.208723,38,3258.668938
83.655037,38,3258.828305
85.138539,39,3258.992239
82.8476,38,3259.154373
85.191232,38,3259.31414
84.507056,38,3259.473273
87.208147,39,3259.639457
83.727318,38,3259.79933
83.532991,38,3259.958501
87.506239,39,3260.121774
89.261938,39,3260.28394
87.153576,38,3260.445593
82.888129,38,3261.348087
87.058953,38,3261.509983
88.738462,38,3261.668617
86.204486,38,3261.827931
85.962307,38,3261.987796
87.354383,39,3262.150839
81.481263,38,3262.310132
81.719422,38,3262.472761
80.04578,37,3262.634866
82.248271,39,3262.80355
85.444888,39,3262.973831
84.287737,38,3263.135209
86.500744,38,3263.29528
87.885648,39,3263.459278
80.606391,38,3263.62587
46.436924,9,3263.664231
84.643684,39,3263.829298
90.319255,39,3263.994107
83.869248,38,3264.152486
87.026162,39,3264.319089
84.127617,38,3264.480807
84.808242,38,3264.642205
84.930194,38,3264.803815
85.194386,38,3264.96384
84.365032,37,3265.119375
84.906332,38,3265.278229
80.952444,37,3265.433053
81.356269,38,3265.595227
83.964457,39,3265.758812
85.25694,38,3265.918095
83.438948,38,3266.080404
84.57532,38,3266.240496
88.232236,38,3266.399678
83.629443,38,3266.558876
80.992503,38,3266.718128
80.739483,38,3266.880743
83.310162,38,3267.039763
86.637107,39,3267.206301
82.423558,38,3267.366191
80.688105,37,3267.521909
88.837183,39,3267.685019
82.474023,38,3267.844411
82.429647,39,3268.010671
85.576617,38,3268.170766
82.87078,38,3268.333231
85.081592,39,3268.496023
81.795654,39,3268.659503
89.579251,39,3268.822178
88.577033,38,3268.980906
86.498174,39,3269.147152
85.878904,38,3269.3053
82.866568,38,3269.467797
88.956843,39,3269.630938
82.208204,38,3269.789435
87.716589,39,3270.694463
87.17766,39,3270.858476
83.328604,39,3271.021556
83.541264,38,3271.180587
84.557777,38,3271.339598
80.941963,37,3271.494705
88.342884,38,3271.654011
88.446171,38,3271.814384
81.740649,38,3271.979695
86.890159,38,3272.142632
50.366265,12,3272.194313
82.90061,37,3272.352432
86.330815,38,3272.517468
85.172865,38,3272.679206
85.54606,38,3272.840036
89.056691,38,3273.001759
87.126763,38,3273.161518
80.028579,38,3273.325503
81.406925,38,3273.488214
83.707974,39,3273.658666
82.934552,38,3273.820787
82.561329,38,3273.981241
84.27774,38,3274.13976
87.11052,38,3274.298475
87.003703,38,3274.460141
80.166077,38,3274.622411
48.440845,10,3274.663579
84.018072,38,3274.821821
82.6909,39,3274.984648
89.491364,39,3275.147563
82.396351,38,3275.309855
87.129225,39,3275.475612
87.833333,38,3275.636597
84.424637,38,3275.801815
82.400667,38,3275.96231
84.998782,38,3276.121151
82.860187,38,3276.280383
82.321377,38,3276.438795
83.689244,38,3276.597712
81.40261,38,3276.75707
88.803173,39,3276.920797
83.449316,38,3277.079745
88.30961,39,3277.241601
81.644276,37,3277.395787
87.794975,39,3277.558609
87.670373,39,3277.724751
85.174403,39,3277.887643
88.020105,39,3278.050174
88.357276,39,3278.215896
85.202428,38,3278.374679
88.706519,39,3278.53773
82.466927,38,3278.696774
79.573192,37,3278.850752
84.634891,39,3279.017152
85.92652,39,3279.179778
85.3205,38,3280.103997
82.513077,38,3280.262954
85.871546,39,3280.427029
81.268062,38,3280.591348
85.736567,38,3280.755235
86.365734,38,3280.914533
82.070185,38,3281.076385
82.930987,38,3281.247924
79.943926,38,3281.415116
85.547203,38,3281.594557
91.075399,39,3281.773331
85.478477,38,3281.934723
83.937797,38,3282.095556
85.553493,37,3282.25764
81.30298,37,3282.417202
87.075725,39,3282.580492
85.302691,38,3282.740644
88.106341,39,3282.91044
84.750213,39,3283.079835
83.204748,39,3283.250145
89.413408,39,3283.421878
83.815231,38,3283.583902
81.599347,37,3283.738343
81.888128,38,3283.896808
86.678187,38,3284.063252
77.287722,39,3284.231119
86.929971,39,3284.39456
86.771881,39,3284.564384
84.426812,38,3284.729207
83.24229,38,3284.892639
86.686517,39,3285.062782
82.260392,38,3285.228233
80.911244,38,3285.387989
80.693542,37,3285.546698
85.047674,38,3285.709783
81.705174,38,3285.875726
83.357458,38,3286.036037
89.650374,39,3286.199257
81.409742,38,3286.362871
83.35103,39,3286.536011
88.359539,39,3286.707861
85.359855,39,3286.886511
83.891189,37,3287.051767
82.35376,37,3287.20908
77.673183,39,3287.374328
87.910791,39,3287.543738
83.339645,38,3287.703895
84.432154,39,3287.867777
79.693827,37,3288.029456
86.256115,38,3288.191952
79.78352,37,3288.348476
89.140796,39,3288.516473
84.456365,38,3288.675384
82.623072,38,3288.839565
84.138354,37,3289.765378
86.250067,39,3289.932688
87.485477,39,3290.095715
87.756312,39,3290.261785
82.40042,39,3290.431429
86.046602,38,3290.59008
89.14726,38,3290.755916
85.125728,38,3290.921158
84.131358,38,3291.093509
82.153455,38,3291.262494
86.951704,39,3291.433738
88.101991,39,3291.600369
84.71944,38,3291.766137
82.600121,38,3291.928933
81.696593,38,3292.094585
84.16217,38,3292.261036
83.662231,39,3292.424529
87.501015,39,3292.590185
84.139925,38,3292.755106
85.654186,39,3292.93517
84.747175,38,3293.105624
83.812723,38,3293.272343
86.421737,39,3293.440265
86.395393,38,3293.599329
87.848857,39,3293.765844
80.354607,37,3293.927576
82.486447,38,3294.087207
88.411819,38,3294.246018
85.487211,38,3294.411797
86.897667,38,3294.576041
84.254051,38,3294.739852
81.027292,37,3294.898595
80.303007,37,3295.056863
84.945309,37,3295.217249
84.902037,39,3295.383026
85.383626,39,3295.554488
83.889371,38,3295.713104
87.713073,38,3295.872003
86.562197,38,3296.035805
81.219424,38,3296.200943
84.292021,38,3296.368627
88.313269,39,3296.537871
80.899379,37,3296.702789
82.728713,38,3296.867726
83.99277,38,3297.028271
82.468069,38,3297.193803
82.749998,37,3297.354431
84.632074,38,3297.514763
83.310457,38,3297.681039
82.473578,37,3297.839615
82.253085,38,3298.007776
85.385855,39,3298.179797
79.814414,37,3298.336379
85.760445,39,3298.508304
85.06159,38,3299.438088
80.783884,38,3299.598308
85.147661,38,3299.760493
87.074223,39,3299.930885
85.366469,39,3300.097056
88.282215,39,3300.26801
82.224738,38,3300.429938
88.378901,39,3300.594897
87.932481,38,3300.768075
86.83307,39,3300.940833
88.564657,39,3301.112505
88.909789,38,3301.278857
87.053893,38,3301.439304
82.037192,38,3301.604216
82.498287,38,3301.769999
84.016943,39,3301.934964
86.275273,39,3302.102744
81.565076,38,3302.265534
82.538511,39,3302.432652
83.107379,38,3302.597714
79.212522,37,3302.752739
88.313583,39,3302.915256
86.527593,38,3303.0796
80.178242,37,3303.236488
80.826537,37,3303.391176
87.168053,39,3303.5545
81.785663,38,3303.718
82.225531,37,3303.872725
82.345311,38,3304.033919
84.912937,38,3304.193156
85.420493,39,3304.358871
87.282124,39,3304.52155
84.294965,37,3304.676565
86.576481,38,3304.840266
83.978529,39,3305.004338
81.371042,38,3305.163926
88.556243,39,3305.326868
85.738913,38,3305.489331
89.377353,39,3305.654276
90.288493,39,3305.821275
84.834089,38,3305.981586
84.263549,39,3306.145729
90.109004,39,3306.309966
89.880063,39,3306.475954
84.460505,39,3306.645815
82.445328,37,3306.801157
78.694897,36,3306.955333
84.818079,38,3307.117742
84.355699,39,3307.285999
86.351692,39,3307.454064
82.24782,38,3307.618823
82.594218,38,3307.783131
83.504834,37,3307.942494
86.047652,38,3308.871555
82.632512,38,3309.035094
80.779682,37,3309.198043
80.791117,38,3309.363479
83.030729,38,3309.532911
82.479763,38,3309.699615
84.164016,38,3309.864954
87.767243,37,3310.024745
83.934542,37,3310.188138
83.358043,38,3310.353389
81.04131,37,3310.516765
82.523627,38,3310.678919
81.3588,38,3310.842299
86.022436,38,3311.009554
88.784057,39,3311.176036
82.702859,38,3311.342343
82.432628,37,3311.501347
86.941024,39,3311.67302
81.82969,37,3311.832157
83.433514,38,3311.996815
88.365433,39,3312.16741
84.78704,38,3312.332875
87.82848,39,3312.504121
81.937387,38,3312.668072
82.632836,39,3312.834505
83.197565,38,3312.997892
83.285485,38,3313.161648
85.522049,38,3313.325568
88.067952,39,3313.492224
88.199977,39,3313.658728
85.091168,38,3313.821271
84.359195,39,3313.988968
85.038497,38,3314.154244
82.560542,38,3314.316858
82.655235,38,3314.477916
86.260247,38,3314.640488
86.48764,39,3314.807765
88.77138,39,3314.973492
85.087102,38,3315.134113
82.343949,38,3315.298906
86.482703,39,3315.468499
90.34138,39,3315.636596
83.13737,38,3315.806645
83.881515,38,3315.97457
82.379981,38,3316.143549
84.273642,38,3316.307925
84.773932,37,3316.466443
87.107948,38,3316.633498
83.417389,38,3316.798758
86.922283,38,3316.969231
82.192474,38,3317.139993
89.191017,39,3317.306637
86.361365,38,3317.466743
82.207975,38,3317.629373
81.13308,37,3318.55636
87.121551,38,3318.724395
86.145754,38,3318.888287
87.035878,38,3319.051465
82.720618,38,3319.216306
88.356816,38,3319.38258
81.133046,38,3319.5524
87.269159,37,3319.712201
87.801568,39,3319.890915
82.478232,38,3320.059417
84.013194,38,3320.224767
87.562422,39,3320.392799
82.07231,38,3320.558653
81.613052,38,3320.723388
86.888006,39,3320.89273
88.891618,38,3321.057167
80.123144,37,3321.217634
87.114895,38,3321.378865
85.060803,38,3321.539448
57.351233,17,3321.611178
85.01407,38,3321.77702
83.77055,37,3321.934803
86.61982,38,3322.093662
89.070316,39,3322.257608
88.062366,39,3322.424755
89.931261,39,3322.590167
84.620406,37,3322.745343
86.374881,39,3322.912077
87.413888,38,3323.078109
83.16471,38,3323.237153
83.469611,38,3323.40302
89.896808,39,3323.565576
88.567759,39,3323.728815
81.073544,38,3323.887026
87.656219,38,3324.046156
81.897225,37,3324.199938
89.479239,39,3324.365553
85.845034,38,3324.523926
82.682431,38,3324.681896
81.08136,37,3324.837297
81.368237,38,3324.996308
86.538392,39,3325.159137
89.258402,39,3325.324429
85.761041,38,3325.484545
80.593685,37,3325.63974
83.680381,38,3325.798866
87.440248,39,3325.962918
85.297935,38,3326.122438
84.226178,38,3326.281949
83.692328,39,3326.44577
89.361984,39,3326.609171
83.983011,37,3326.764358
83.141558,37,3326.920023
81.413205,37,3327.07546
84.015227,38,3327.995289
85.864669,38,3328.15816
87.155551,39,3328.321024
86.311603,38,3328.479513
81.565939,39,3328.642093
80.863316,37,3328.80055
89.270488,38,3328.961275
81.67706,38,3329.124751
82.115604,37,3329.281368
79.789485,38,3329.443797
82.377667,39,3329.615164
88.225581,38,3329.779066
89.883364,39,3329.942309
81.781666,38,3330.101025
84.776071,38,3330.260101
83.177217,38,3330.418649
82.088628,38,3330.577303
85.361533,38,3330.736364
84.672293,37,3330.893964
81.095022,37,3331.049228
87.228732,39,3331.213251
89.794606,39,3331.376814
83.267511,38,3331.534745
87.870094,39,3331.700494
89.166842,39,3331.868613
81.625366,37,3332.025122
81.527089,39,3332.190751
84.804833,38,3332.34951
80.254447,37,3332.503954
87.135389,39,3332.666779
85.37524,39,3332.829494
88.776189,38,3332.989111
85.369044,39,3333.151808
82.490634,38,3333.31077
87.659504,38,3333.469207
85.743376,39,3333.63197
84.852475,38,3333.791045
84.255143,39,3333.957426
79.749859,37,3334.11216
86.15974,38,3334.27078
81.607005,38,3334.429886
84.354913,39,3334.59632
86.54794,39,3334.762263
82.018419,38,3334.922048
82.848906,37,3335.080231
84.823587,37,3335.234982
82.691976,38,3335.397221
85.573265,39,3335.561131
82.45104,38,3335.719677
79.808683,37,3335.873822
86.454354,39,3336.036524
83.67021,39,3336.20068
83.658912,38,3336.362737
88.754927,38,3336.52574
82.33488,38,3337.424885
85.506413,39,3337.588303
87.57375,39,3337.752018
85.584984,38,3337.911397
84.816703,38,3338.070033
89.104475,39,3338.240374
79.965814,37,3338.397728
87.473769,38,3338.558321
87.065748,38,3338.720603
84.475852,37,3338.87719
80.83193,38,3339.038334
81.955329,38,3339.19884
79.627167,37,3339.354325
83.610004,38,3339.512967
81.615673,38,3339.671774
81.96612,38,3339.830612
88.490849,39,3339.993974
87.236878,39,3340.157539
83.082643,38,3340.320298
82.217627,37,3340.475298
87.398088,38,3340.634225
82.086091,38,3340.792478
82.980975,38,3340.954689
79.978597,37,3341.109488
85.737771,39,3341.275899
85.33995,39,3341.438616
86.689636,38,3341.596246
86.163238,38,3341.75791
84.098991,38,3341.920399
84.431048,38,3342.078886
86.442877,39,3342.24143
85.865821,38,3342.399627
85.974988,39,3342.562681
85.811101,38,3342.725855
81.952634,38,3342.886627
81.507122,39,3343.055799
87.406266,39,3343.222131
88.327866,39,3343.385936
82.416691,38,3343.545172
83.325501,38,3343.70379
87.557964,38,3343.862777
81.541968,38,3344.024975
82.860862,38,3344.185395
83.409757,38,3344.346672
81.019011,38,3344.506485
87.612324,38,3344.666105
87.510462,39,3344.830242
87.53467,38,3344.990417
83.606557,38,3345.1533
86.120001,39,3345.318417
80.581723,39,3345.482388
87.163549,38,3345.642551
85.963068,38,3345.801554
80.153747,38,3345.963954
83.327334,39,3346.865792
82.457949,38,3347.024961
80.566691,37,3347.180382
87.617868,38,3347.341731
85.369351,39,3347.505103
82.314626,38,3347.669741
80.413411,37,3347.826779
86.325616,38,3347.986898
84.415535,37,3348.151401
85.719109,38,3348.311926
86.934698,39,3348.481658
81.095012,38,3348.642757
88.69865,39,3348.806798
80.670056,37,3348.962449
84.287583,39,3349.128023
88.188423,39,3349.291336
84.840177,39,3349.458197
88.621172,38,3349.617422
82.074929,38,3349.775948
81.258025,37,3349.931401
84.685582,38,3350.089994
86.218278,39,3350.253125
82.298244,39,3350.42029
84.309294,37,3350.579433
90.833896,39,3350.749154
85.760922,38,3350.914304
82.218626,38,3351.079512
83.246995,37,3351.23686
81.649904,38,3351.401936
85.524857,38,3351.567747
84.253566,38,3351.731428
88.19748,39,3351.899272
83.047686,38,3352.065894
84.449067,38,3352.233456
86.415951,38,3352.398164
88.551297,39,3352.567478
83.640458,38,3352.731448
87.74355,39,3352.905339
82.570208,38,3353.080458
87.589405,38,3353.242942
84.336262,38,3353.409245
83.136055,38,3353.569855
81.879785,37,3353.731161
88.189263,39,3353.899164
85.895712,38,3354.061018
81.835434,38,3354.227213
84.931675,38,3354.395484
86.874143,39,3354.568296
90.922946,39,3354.744411
86.45087,38,3354.909142
82.034244,38,3355.068973
79.86467,38,3355.231698
82.5668,37,3355.39428
83.188997,38,3356.314636
86.480537,39,3356.486769
88.834756,39,3356.653798
87.19072,39,3356.818234
89.283951,39,3356.986314
